   1.2893371    1.2224824    1.2365619    1.2100513    1.1844491    1.2547682    1.2312805    1.2021761    1.1488158    1.0959766    1.0390975    1.0117444    1.0083405    1.0188087    0.9659703    0.9163805    0.8930295    0.8575314    0.8321353    0.7940329    0.7563593    0.7361663    0.7194817    0.7563598    0.7271690    0.7545846    0.8848813    0.8691639    0.8690703    0.8518751    0.8225279    0.7902860    0.7565142    0.8930428    0.8736410    0.8535852    0.8789908    0.8442593    0.8553971    0.8746290    0.8917196    0.8467675    0.8142980    0.8027381    0.7705663    0.7961548    0.8084503    0.8440530    0.8044720    0.7775888    0.7531475    0.7212676    0.8026044    0.8274752    0.7908936    0.7641987    0.7605771    0.8980083    0.9395150    0.8954086    0.8648197    1.0632719    1.1470051    1.1617545    1.1239936    1.0914627    1.0525148    1.0288801    0.9823838    0.9641003    0.9155455    0.9074732    0.8615483    0.8184917    0.7812236    0.7483074    0.7173110    0.7050002    0.7517384    0.7188612    0.6889820    0.7831518    0.7923311    0.9138910    0.8682785    0.8535343    0.8195589    0.7789986    0.8085658    0.9145059    0.8734920    0.8312706    0.8247351    0.9140379    0.8903208    0.8455056    1.1661391    1.1341785    1.1735350    1.1250336    1.1112953    1.0992467    1.0422574    1.1376667    1.1683074    1.1155932    1.1082851    1.1556793    1.1015937    1.1591385    1.1309128    1.1300141    1.0986319    1.0947002    1.1489171    1.3763460    1.3657108    1.3324419    1.5864049    1.5771580    1.6450400    1.6281544    1.5531478    1.5178306    1.4435690    1.4354127    1.6885304    1.6640507    1.7668316    2.0918044    2.5279454    2.4269882    2.5316327    2.4303551    2.3166268    2.2983615    2.1741664    2.0511734    1.9471513    1.8409552    1.7376506    1.7831576    1.6837915    1.5943301    1.5078325    1.4670991    1.5548275    1.4763987    1.3971836    1.7106083    1.7413780    1.6689574    1.5788696    1.4916246    1.4122913    1.3823762    1.3344874    1.2907200    1.2474874    1.1858306    1.1741988    1.1352325    1.1984308    1.1347072    1.1108649    1.0524626    1.0027374    0.9511041    0.9153579    0.8696212    1.1418567    1.1187071    1.0801413    1.0763625    1.0280201    0.9746231    1.6695804    1.6265704    1.5380787    1.5419188    1.4572448    1.3988249    1.3309256    1.2836614    1.2362041    1.1734575    1.1285718    1.0984033    1.0629987    1.0203702    0.9932448    1.0212114    1.1672271    1.1409530    1.1444442    1.1133392    1.0781869    1.0373040    1.0153697    1.2633276    1.2547588    1.3788137    1.3368070    1.3261421    1.3735567    1.3195709    1.2495177    1.2906170    1.3985206    1.3494507    1.2953473    1.2289273    1.1728638    1.1469156    1.0863749    1.0355987    0.9871044    0.9387868    0.9896057    0.9741608    0.9313544    1.0102479    1.0055184    0.9655345    0.9449667    0.8967150    0.8772012    1.0400265    1.1128586    1.0788291    1.0339424    0.9942805    1.0611678    1.0781323    1.0287340    1.0071285    0.9775817    0.9454431    0.9113114    1.0191097    0.9690961    0.9231413    0.9754227    1.0009662    0.9550122    0.9226663    0.9433370    0.8954220    0.9060991    0.8738210    0.8618141    0.8235480    0.9174073    0.8802498    0.8618728    0.9329845    0.9051830    0.9494433    0.9071050    0.8612960    0.8701515    0.8388386    0.8198981    0.8752664    0.8322228    0.7909890    0.7592731    0.7796104    0.7496631    0.7591032    0.7332359    0.7008598    0.6932458    0.7402570    0.7695278    0.7469556    0.7461179    0.7768202    0.8353918    0.9085065    0.9195780    0.8795753    1.1426438    1.0945025    1.0419967    1.1554333    1.1079082    1.0516908    1.0247107    0.9763341    0.9275097    0.9266279    0.9076618    0.8925071    0.8707745    0.8808910    0.8483924    0.8127028    0.7727897    0.7620328    0.7704125    0.7329358    0.6981292    0.6856662    0.6540102    0.7876153    0.8039003    0.8454634    0.8820601    1.0314833    1.3082372    1.2384445    1.1721405    1.1935160    1.1374271    1.1862138    1.1562606    1.0949663    1.1414631    1.2197550    1.1793023    1.1170434    1.0990640    1.1804402    1.1237350    1.1579702    1.0977634    1.0553858    1.0027791    1.2617746    1.1948031    1.1385347    1.1082879    1.0773660    1.0267959    1.0981680    1.1071780    1.0771337    1.0373480    1.0137398    0.9675770    0.9203341    0.8779105    0.8635526    0.8266612    0.8673844    1.0115750    1.0893443    1.0331444    1.0523527    1.2814774    1.2466023    1.2172396    1.1734400    1.1113303    1.0870717    1.0828523    1.0977116    1.0401905    1.1423968    1.0865915    1.1990380    1.4241105    1.4275092    1.3814692    1.4693022    1.3890989    1.4913132    1.5011137    1.5233578    1.4396804    1.4007547    1.3870491    1.3454818    1.4406292    1.3626107    1.3026153    1.2857444    1.2894398    1.2255718    1.4767922    1.3985012    1.3233184    1.3217908    1.2620636    1.3146380    1.5383552    1.5591749    1.6366064    1.5621707    1.4982189    1.4164065    1.3891348    1.4513049    1.5392645    1.4567805    1.3777895    1.3444516    1.3480505    1.2779786    1.2176235    1.2068937    1.1844484    1.1604939    1.1370309    1.1167796    1.0696117    1.1217267    1.0777792    1.0220363    1.0100168    1.0451544    1.0603483    1.0341622    0.9980859    0.9696145    0.9372017    0.9305750    0.9635140    0.9327961    0.8887052    1.0376689    0.9964890    0.9453028    0.9018401    0.8913526    0.8463324    0.8059986    0.7677691    0.7309128    0.7138607    0.7298120    0.6951981    0.7471203    0.7719883    0.7621567    0.7775432    0.7702421    0.8147046    0.8700658    0.8301149    0.8119807    0.8021800    0.7750720    0.7481885    0.7121276    0.7054498    0.7191242    0.6980011    0.6784045    0.7282050    0.6941136    0.6753665    0.7454328    0.8037857    0.7715722    0.7443726    0.7543319    0.7497851    0.7134851    0.6873877    0.6564338    0.6445562    0.7640446    0.7283976    0.6969487    0.7427967    0.7825912    0.8145472    0.8251857    0.8348892    0.8176463    0.8375933    0.8837602    0.8599996    0.8298740    0.9109082    0.8765896    0.8622969    0.8597419    0.8174804    0.7774028    0.8555786    0.8634084    0.8754142    0.8512331    0.8196543    0.7865393    0.7485663    0.7422208    0.7477854    0.7175480    0.7731771    0.8541500    0.8178574    0.8043179    0.8026481    0.7638966    0.8406179    0.8114245    0.7755057    0.7497885    0.7200623    0.6857361    0.7155873    0.6858211    0.6609198    0.6337342    0.6157011    0.5885566    0.5687950    0.5462723    0.5324039    0.5099638    0.4943323    0.4781437    0.4901686    0.5099317    0.4944497    0.4768632    0.4750453    0.4825792    0.5271169    0.6136048    0.5905153    0.5649941    0.5441287    0.6251303    0.6072175    0.5968100    0.5708349    0.6779637    0.6485600    0.6186504    0.6170778    0.6016397    0.5850079    0.5622845    0.5841332    0.5591376    0.5912512    0.6098069    0.5869584    0.5624038    0.5944120    0.5854499    0.5959437    0.6131592    0.5868889    0.5654710    0.6587068    0.6280038    0.6509334    0.6219669    0.6602397    0.6430586    0.6137834    0.6013615    0.5800890    0.5549740    0.5315573    0.5111579    0.4905999    0.4823375    0.4664843    0.5480277    0.5506557    0.5810001    0.5781757    0.5736721    0.6149670    0.5877463    0.5705421    0.5573477    0.5428050    0.5238851    0.5158131    0.4943603    0.4845511    0.4655486    0.4468630    0.4297941    0.4131351    0.4307005    0.4174349    0.4070766    0.3937976    0.3931881    0.3794722    0.3671126    0.3710713    0.3580661    0.3746983    0.3616673    0.4083990    0.3934014    0.3794134    0.3808215    0.3672073    0.3547522    0.3880458    0.3974121    0.3928261    0.4082558    0.3937294    0.3794328    0.3659103    0.3572222    0.3495250    0.3432386    0.3394736    0.3493066    0.3508448    0.4025544    0.4159232    0.4011701    0.4101817    0.4002500    0.3944371    0.3946501    0.4062942    0.3917260    0.3964674    0.4009026    0.3891897    0.4015899    0.4478202    0.5799737    0.6293618    0.6627718    0.6403503    0.6192899    0.6679538    0.6486205    0.6704923    0.6740512    0.7535410    0.7897703    0.7900268    0.7623839    0.7424820    0.7192721    0.7041363    0.7921631    0.7651131    0.7444634    0.7921904    0.7554873    0.8725100    0.8868524    0.8615775    0.8485141    0.8176066    0.7903392    0.8189136    0.7791835    0.7427779    0.7993975    0.7618817    0.7837325    0.8034074    0.7642357    0.7515551    0.7367349    0.9181320    0.8761644    0.8330426    0.7958343    0.7610332    0.7581278    0.7316542    0.6975730    0.7504377    0.7176754    0.6887484    0.6774662    0.6480685    0.6361708    0.7623290    0.7262711    0.6926908    0.6648586    0.6461041    0.6164730    0.5885584    0.5679965    0.5459731    0.5942803    0.5729164    0.5774152    0.5562000    0.5364925    0.6462284    0.7055169    0.7092293    0.7602897    0.7283441    0.7188089    0.6903055    0.6602282    0.6302963    0.6172042    0.5911068    0.5711777    0.5466434    0.5324378    0.5579943    0.5695497    0.6362822    0.6116957    0.6178925    0.6464849    0.6190722    0.5938150    0.5934110    0.5695231    0.5630658    0.5530948    0.5395347    0.5167333    0.5117990    0.4904511    0.5767524    0.5520558    0.5392913    0.5170087    0.4979324    0.4806758    0.4622781    0.4501292    0.4568301    0.4408476    0.4235114    0.4318094    0.4353196    0.5140449    0.5111452    0.4957046    0.4914810    0.4710313    0.4967023    0.4971807    0.5095013    0.5886089    0.5733462    0.5803863    0.5766346    0.5515950    0.5735387    0.6584504    0.6673708    0.6442371    0.6146708    0.6101298    0.5928649    0.5784280    0.5964412    0.6540588    0.6409344    0.6487189    0.6477601    0.6874057    0.7137639    0.7254248    0.7017371    0.8328535    0.9225424    0.9386126    0.9781459    0.9824866    0.9347948    0.9887969    0.9793660    0.9738145    1.0070196    0.9851001    0.9344722    0.9371133    0.9453298    0.9571386    0.9423935    0.9960876    1.0104066    1.1707162    1.1599232    1.2896314    1.5395613    1.5967832    1.5340610    1.4729679    1.4184601    1.3933345    1.3665826    1.4580328    1.3995352    1.3238509    1.9031094    2.1444126    2.0235233    1.9143717    1.8196077    1.7279433    1.8221522    1.7425341    1.7310020    1.6898789    1.5961142    2.0517515    1.9885722    1.8988508    2.5267669    2.4997304    2.3646274    2.3320726    2.3079642    2.6599643    2.6786747    2.5909884    2.6444985    2.5157133    2.4483309    2.3600440    2.2485313    2.3865622    2.6721166    2.5771497    2.7898061    2.6310666    2.4863842    2.4848949    2.4576677    3.0550606    2.8786354    2.7354103    2.9974960    2.9552002    3.2021363    3.1506272    3.0116147    2.8450335    2.8181896    2.6547933    2.5066291    2.5323020    2.4129315    2.3048222    2.5327533    2.4194654    2.3207837    2.5188199    2.6065091    2.8878754    2.9673928    3.3561800    3.2041163    3.0356097    3.0335225    3.0246121    3.5134930    3.3201659    3.3128999    4.1035280    3.9412781    3.7764202    3.9427698    3.9297256    4.0812486    3.9527045    3.7453714    3.7243292    3.5332063    3.5190991    3.3147744    3.4314366    3.2373717    3.0483050    2.8760670    2.7442759    3.0174788    2.8428266    2.8455070    2.8087284    2.6970239    2.6668108    2.9230712    2.7581368    2.5984186    2.4685246    2.3281101    2.2337762    2.2361429    2.1091365    2.0759478    1.9672623    2.0927936    2.0083662    1.8955073    1.8381245    1.7351619    1.8055004    1.7702222    1.7608805    1.6684313    1.6264232    1.5467716    1.4695447    1.3903982    1.3150424    1.3415530    1.4512400    1.4182053    1.3454066    1.2983708    1.2368296    1.1845593    1.1604295    1.2231488    1.4194662    1.4537572    1.3835417    1.4835617    1.4121154    1.3378836    1.2806584    1.2155793    1.1523898    1.3103650    1.3097175    1.2404350    1.2902411    1.2243245    1.1687314    1.2226395    1.2079376    1.1594188    1.1923386    1.1593708    1.0980412    1.0403998    0.9966378    0.9559014    0.9078400    0.8686834    0.8255936    0.7869413    0.7484181    1.0705681    1.0145522    1.0516555    1.1357475    1.1161601    1.6713438    1.6296446    1.6018581    1.5195017    1.7830690    2.6032978    2.5313134    2.4114395    2.3494635    2.2149071    2.2242451    2.2326095    2.2656521    2.1734556    2.4812256    2.3990443    2.5202385    2.9867938    2.9279243    2.9444606    2.7737398    2.8341798    3.0548980    3.3611132    3.3414592    3.1460567    3.0490832    2.8988947    2.9970925    2.8749611    2.8768755    2.8323879    2.6689135    2.5361528    2.5499962    2.4827391    2.4546889    2.3477989    2.5123445    2.6720344    2.6017832    2.4820531    2.3589088    2.2433304    2.1154237    2.2307454    2.1067438    2.0021707    2.0241134
  21.0811479   19.6950553   17.9989217   16.4520025   15.3132796   15.0402131   13.9810820   13.4512457   12.9180818   11.9731451   11.1650645   12.6448331   11.6573313   11.3518330   10.8611605   11.0794021   13.2600981   15.7596741   14.7460798   14.1905785   13.1576229   17.2411483   16.1297825   14.9203101   15.0576388   15.1973962   14.4954635   16.0404933   16.8877255   15.5865235   14.5302537   18.5380344   17.3956816   18.4232567   20.3542297   20.8418440   19.1346661   18.7241673   22.6685004   27.3888735   25.4546300   26.1581130   29.9986705   27.8430547   30.2730727   33.1184373   32.3809884   29.7832096   30.4267428   28.7431182   26.8390577   24.5072143   22.6247015   20.6672178   22.3174166   20.4658459   19.6407770   22.0635797   22.4206409   24.6293015   23.4781267   22.1005124   24.6987277   24.0763631   22.7303268   20.8880912   20.1321340   19.3443793   19.4140758   17.9491124   18.0053643   16.4710589   15.0608237   15.1613840   14.1019877   13.6304788   12.4744384   11.4184526   10.5293217   10.1066091   10.3723308    9.5924722    8.8214304   10.1601654   10.8590907   11.8817624   12.7772780   12.0877114   13.0905982   14.6524478   13.4358280   12.2940286   11.2620743   11.0427510   10.1694208    9.3299261    8.8764554    8.1475819    8.0713638   10.4883034   10.6945874    9.8933737    9.2737563    8.5146536    9.1503428    8.3903278    7.7929043    9.1944385    8.4771710    7.7834844    7.4179586    7.1365114    6.5599005    7.1297685    6.5574678    6.2101270    6.2445954    5.8876222    5.8136719    5.6581366    5.8116666    5.9148465    5.7228868    5.9084969    6.0209600    6.6602148    6.4067843    7.1465871    6.9527382    6.5433529    6.4406461    6.1629992    6.2892485    6.3870680    6.3562098    7.1356729    6.8969055    6.3947686    6.7512926    6.3308873    6.1695087    6.6159889    6.0871611    5.6003650    6.7225137    7.7763791    7.2232103    8.2353986    7.6328850    7.0789898    7.3378471    8.0977700    8.7319052   10.0375885    9.3508081    8.5724069    8.1823249    7.8466748    7.2695797    6.6859775    9.8082264    9.1737019    9.3885444    8.6822610    8.0444061    7.5953156   11.4335942   14.2467696   13.2543614   13.4411852   18.8220383   17.5411852   17.7512227   19.7500006   19.4096165   18.8870856   18.9766301   20.8358854   19.2118108   17.6613512   17.6754590   16.1565057   15.8436301   16.1354287   15.0716339   14.1572883   13.0392400   12.0156682   11.0499495   12.2813165   11.3233386   13.3372457   14.1448806   12.9650795   15.3554472   20.0466271   18.5871984   18.3923373   20.8213826   19.7300356   18.5764841   16.9776994   17.2446899   19.7723950   19.7827990   18.0890772   19.2369324   17.6013669   16.1096566   20.6793093   19.0887947   20.4079001   18.7435766   17.3246528   17.0667475   22.1145270   23.1719750   25.0093259   25.8657402   23.8800703   22.6941333   23.2561621   21.4295837   19.7441839   18.1909919   29.3859462   27.2847509   28.8310173   26.4986675   28.5656566   26.0973385   24.5432171   22.8762399   20.9024224   20.8972398   24.6228759   25.5905066   23.5115542   21.9010047   20.0082561   18.4056981   16.8975101   15.8975073   14.6420052   13.9297425   12.8643694   12.5374139   14.7336526   14.1411306   13.0233466   12.6673543   12.4158972   13.5262835   12.3788785   11.5764077   12.2772149   11.5620804   12.1644674   11.2014909   11.6953154   10.9438022   10.0930530   10.7205357   14.0886630   26.0492791   23.8340464   22.9129590   22.5766043   21.9425521   20.0552047   18.3685746   18.0987247   21.5145198   19.8701263   18.7576741   22.7672472   23.0088451   21.0589346   21.6640205   26.5978176   26.6601845   24.5780759   25.1268301   22.9753148   21.0133379   28.2614481   27.0533404   25.4798718   25.5216513   23.4622474   22.7184230   23.2611905   21.3452749   21.1960930   19.3644676   29.0884119   27.5684831   26.0434724   23.8872554   27.0514881   25.0225791   22.8558694   23.0100695   22.1926585   20.8810608   20.4095518   19.4775030   19.9299514   22.5049256   20.5999167   19.3389071   18.1699769   16.6627061   22.9149785   21.0220862   19.5389785   19.2219665   17.5655880   16.3286685   15.0739569   13.8359521   15.4869085   23.3500920   21.5123980   19.7600298   18.3625203   17.0437242   15.8682135   15.0726416   16.2401339   16.3182770   14.9220944   13.6578948   14.0548392   12.8983721   12.0535282   11.8963679   11.6276564   10.9181858   12.1531039   11.2446599   10.6062087    9.8163979    9.0550229    8.3914518    8.4918644    7.8271888    7.9521358    7.4240067    7.2137310    7.2519236    7.8107749    7.5741894    7.1285557    6.8241350    6.3349958    6.1616194    6.4016274    5.8940836    6.4092803    5.9677234    6.0519516    5.8629369    5.4792967    5.5736610    5.4313629    6.2983443    5.8975076    5.6943437    5.4187294    4.9935965    4.7918447    4.8597520    4.4814658    4.1393097    3.9744430    4.2670376    4.5738794    4.3590198    4.0533606    4.0396568    3.8987557    3.8260831    3.8859553    3.6470431    3.8801445    3.5910889    3.4477437    3.2332499    3.0887217    2.9477977    2.7417187    2.9236779    3.1413394    3.0545688    3.2292977    3.0782029    3.4534427    3.2072951    2.9862896    2.9787993    2.7692193    2.5921826    2.4280106    2.2798414    2.1616422    3.1948649    2.9653193    3.2347457    3.7175589    3.4517020    3.6798866    3.4176419    3.2159658    3.0543831    4.3131600    3.9847178    3.6887169    3.4278631    3.3699681    3.8471259    3.6401733    3.9997942    4.2185959    3.9541393    3.9569828    3.7539153    3.4755534    3.4064720    3.1831514    2.9535146    3.7235850    3.4471679    4.1010017    4.7475191    4.6158088    6.0989891    6.2989271    5.8635186    5.6481825    6.1498473    5.6704033    5.4371347    5.5562982    5.1192228    4.9262898    4.8072963    4.8359509    4.6477057    5.4493098    5.2370801    5.7737250    5.7021739    5.2691945    6.2480760    6.4748973    6.5052289    6.8728934    7.7341414    8.0734852    7.5980673    7.0781945    8.0432154    7.3888391    6.8292501    6.3581272    9.0318390    8.2818135    7.6063505   10.4025095    9.8315530   10.6184517    9.8819754   10.4226625   10.1203670   10.3331563    9.9308010   10.6951699   20.5938353   19.4491207   19.3906609   17.8253068   17.8102036   19.3411589   18.8532455   17.3603074   19.8453134   20.6020169   18.9283881   17.7136311   16.5209276   15.4600213   14.1972998   13.2274461   14.0309358   16.0590860   14.8016630   13.5558643   12.7756711   12.3276032   12.3338496   11.8641095   12.7285957   11.9306861   11.0029232   11.7989537   13.5450435   13.5186310   13.7052980   12.5473917   12.1879039   11.2106307   11.4303928   11.2503230   10.7780610    9.8982284    9.1118256    8.7349075    8.7350746   12.9255902   11.9582899   11.5303204   10.7448186   10.8797697   10.7522550    9.9550290    9.6966948    8.8990047    8.5141378    7.8168920    7.2472609    7.4209795    7.8892889    8.9750093    8.3163493    7.6613793    8.1838810   10.0075845   10.9963442   11.8547077   10.8781792   12.0870526   11.8008892   14.1763714   14.3198639   14.4284110   13.2014635   12.4617423   12.6745945   11.9518752   10.9617031   10.1075848   10.5556258    9.8679205    9.0500492    9.1486571    8.3892686   14.9119745   14.8501209   13.6000150   14.6134755   13.4182291   12.4422135   11.5763051   10.7335292    9.8599174   13.4358694   15.3185428   17.8094177   16.6447374   16.5414279   15.1234517   14.1459545   13.6074114   12.8565658   11.7705517   11.4180729   13.5162580   12.8174204   24.2114382   22.5622012   21.1650834   20.1760090   18.4495105   20.4601934   33.7659360   40.0201799   52.6510651   56.1536553   53.6266552   79.6088149   89.6963406   94.9369890   91.6139824   88.8647123   99.2515190  106.5960160   97.3013232   96.0189503  114.1634368  109.7202747  100.5820568   91.8357935   85.2793055   92.2979077   86.7284027   79.7376538   83.4474229   76.2003958   74.7373309   77.4514509   75.6919388   70.2820492   64.9786326   62.4333104   71.2985369   65.9062869   60.8035538   59.8372632   55.1555946   55.0250685   54.1362900   57.3385577   82.4026542   99.7827312   93.0972963   89.3367492   81.6102279   76.9522967   82.5321693   88.5841862  110.6991527  106.1961698   97.5621253   91.3310351   83.5841439   79.0720481   76.1536662   89.0023681   95.2323385   87.0575145   79.3706500   77.7831546   73.6336748   79.7763310   97.2403175   90.8937953   85.9874350   85.4607451   91.1091312   84.2889430   90.8614664   83.7009935   77.8940098   77.8259346   79.6915272   85.1733125   77.6529162   72.3052013   78.0536000   75.6664631   69.0211579   62.9669982   59.3147839   66.7622691   61.3782680   59.2176117   54.4317682   50.1802750   46.3998578   44.3330171   40.6314010   43.6292776   43.4604672   39.6699122   39.4748833   36.6973218   59.3704302   54.1874833   71.7462549   66.7828295   92.6706641   94.4474135   87.3422612   82.1569258   75.9864540   72.1252864   71.0368868   64.9917955   81.3499053   77.2126675   73.0421098   74.5372637   74.6613290   79.9520544   79.8663360   73.8530548   70.1512806   64.7220737   66.5970833   75.4580947   75.6459758   69.4300767   63.9501689   65.0239198   59.4075601   54.4427031   50.3623657   55.0127309   50.4724157   50.5012986   46.2023143   43.8069846   54.5965652   53.4773738   48.8879845   53.7339916   49.4381119   50.8905954   46.5844812   47.5250002   45.4633025   44.0889416   44.3398494   44.2751406   40.8432158   37.7901723   46.1389438   44.6178813   41.5355668   39.6914397   37.1072582   37.7179814   34.4258129   31.6212809   29.6612452   33.9905422   33.3381266   30.9064837   28.6855606   27.0249657   25.5863856   23.4559392   21.8400693   20.2055997   21.7315954   20.7394186   19.0166966   22.0819016   20.4390808   22.6523416   23.5214794   25.6073065   23.4026239   21.9216681   21.1993838   20.7117853   18.9237742   18.5288214   17.2026513   15.7293959   16.4936938   19.0975287   17.4558264   16.0873563   19.7788495   18.4350387   21.2404722   25.5380174   23.7857470   21.8986487   25.8472055   23.6349039   21.5880127   20.5973310   20.1062054   24.4040486   23.6634809   22.2261685   22.5795787   23.3684950   24.5694994   26.5772107   24.4974907   23.0205266   26.2839394   27.6020849   30.4765509   29.0255548   26.7505659   24.5070320   25.6498911   23.5939046   21.5483690   22.4104490   23.6335996   21.8274830   21.5655477   23.5781727   22.5706720   20.6164375   21.1851674   19.8779071   18.4905736   18.9947357   20.5077758   18.9470976   17.3162065   18.2565566   16.6895897   16.0038720   14.9921477   15.2300978   13.9515394   13.0109852   12.1142680   12.4003567   11.3847673   11.3097929   10.4880894    9.7861196    9.5858011   10.9413010   14.4366834   13.8152886   12.6622663   14.9850959   17.8144218   17.2035333   17.2810082   15.7998909   15.2019003   16.7135095   15.3177033   14.1316231   13.7200327   14.8267769   13.8698190   12.9316988   12.3747669   11.5306464   10.8421636   12.1649779   11.9870852   14.8046362   13.5536263   12.4159735   11.7739335   12.9454227   11.8494539   11.4866119   11.0668802   13.8385629   12.8611347   11.8313807   11.1723463   10.3052712    9.4497171   10.6859132   10.6752786   10.1278529    9.4242223    8.9806175   10.4393807   13.1994973   12.1013410   11.0910744   10.2265200   10.4148913   13.9916025   15.2570638   14.1640383   13.3957778   12.8779951   11.8177255   10.8465480   11.1243988   10.1899779   10.8834925    9.9957328   10.1371728   12.0649389   17.3011999   15.8938970   14.6219755   16.7509030   15.3284883   17.5107350   17.3206085   15.8362022   19.2914011   17.7865267   20.0946545   18.9267791   17.3438813   16.2236656   15.7106483   14.3864489   14.5242607   13.6342168   12.6777084   11.7484474   10.8477453   10.3590288    9.6702049    8.9230393    8.1919336    7.6937790    9.7343308    9.0925481    8.4916499    7.9181819    9.0487147    8.3145412    7.7992427    7.1861110    9.0544227    8.3986030    9.0911595    9.4827717    9.0736568    9.7582340    9.3658964    9.1958516    8.7947580    8.3228845    8.0759891    7.5775962    6.9702824    6.9236712    7.2209325    6.6728954    6.2101321    5.7191022    6.2916462    6.2864354    5.9956434    6.6964694    6.2246888    5.7286135    5.2750161    5.7352961    5.3545631    5.1426357    4.7948577    5.0027302    5.4993302    7.5515694    6.9960138    7.2070710    6.6704236    6.4289602    7.0632139    6.7688336    6.3585103    6.4831708    6.4687677    5.9545139    5.9056939    6.0894110    5.6042678    5.8592186    5.8349355    5.4464285    5.0425811    4.7332534    4.9510446    4.7937129    4.4488519    5.0707220    4.7478451    4.4089852    4.3486798    4.0942139    3.8079227    3.5723963    3.6770026    3.7315797    3.4876118    3.3665109    3.2568328    3.0272037    2.8146936    2.8753495    3.4457911    3.1958040    3.0129573    2.9657494    2.8444216    2.7963490    2.7850755    3.0353777    2.8822515    2.7081839    2.6513807    3.3033425    3.0638015    3.0762421    2.8981176    2.6937946
