 2.379823e-02 -3.643096e-02 -4.365680e-02 -4.425058e-02 -4.429811e-02 -4.572109e-02 -4.444673e-02 -1.523291e-01 -5.678539e-02 -4.329154e-02  1.292497e-02 -1.887937e-01 -5.729073e-02 -2.000711e-03 -3.953270e-01 -8.470780e-02 -6.120499e-02 -4.842556e-04 -3.922640e-02 -5.618049e-02 -3.081219e-02 -5.108865e-02 -1.430592e-01 -1.937949e-02 -4.159932e-02 -4.389301e-02 -4.461480e-02 -4.366354e-02 -4.342757e-02 -1.101637e-01 -5.190024e-02 -4.302803e-02 -7.682930e-02 -4.897395e-02 -6.287365e-02 -4.747138e-02 -4.556850e-02 -4.458374e-02 -5.250047e-02 -8.431850e-02 -4.890990e-02 -4.963142e-02 -5.121829e-02 -4.511136e-02 -4.372074e-02 -4.085941e-02 -9.905596e-02 -5.060668e-02 -4.469019e-02 -4.436942e-02 -5.563892e-02 -2.287944e-02 -4.196553e-02 -4.405000e-02 -5.931802e-02 -4.333023e-02 -4.465472e-02 -5.051329e-02 -4.501501e-02 -4.442952e-02 -4.460570e-02 -6.704230e-02 -4.912818e-02 -4.361784e-02 -4.422427e-02 -4.420197e-02 -4.306260e-02 -2.130249e-01 -6.373816e-02 -4.660124e-02 -1.281661e-01 -5.269699e-02 -4.538278e-02 -5.969563e-02 -6.010096e-02 -4.585586e-02 -4.743305e-02 -6.799992e-02 -4.701491e-02 -9.771963e-02 -5.044734e-02 -1.060345e-01 -5.139934e-02 -3.561917e-02 -4.329601e-02 -4.931072e-02 -4.895767e-02 -6.361449e-02 -4.651147e-02 -4.003210e-02 -4.385542e-02 -4.372317e-02 -4.385827e-02 -5.351947e-02 -4.749394e-02 -4.468837e-02 -8.377823e-02 -4.886640e-02 -6.632241e-02 -4.604855e-02 -4.617813e-02 -2.029600e-01 -2.412267e-02 -2.983278e-02 -4.261511e-02 -4.489813e-02 -6.101254e-02 -4.354356e-02 -4.418750e-02 -3.181305e-02 -4.011562e-02 -4.409110e-02 -4.460929e-02 -8.577524e-02 -4.963912e-02 -4.494521e-02 -1.113482e-01 -4.573657e-02 -4.413461e-02 -5.669409e-02 -5.041460e-02 -4.395384e-02 -8.268167e-02 -6.566005e-02 -6.721509e-02 -4.675675e-02 -4.976516e-02 -4.458629e-02 -4.056110e-02 -1.825147e-01 -6.018808e-02 -4.613254e-02 -4.576262e-02 -4.365446e-02 -4.527139e-02 -6.429098e-02 -4.174602e-02 -4.825957e-02 -6.114318e-02 -4.639516e-02 -4.454385e-02 -4.508903e-02 -4.439366e-02 -2.581652e-02 -4.210897e-02 -8.117850e-02 -4.868073e-02 -4.285204e-02  2.525670e-03 -1.094567e-01 -5.098874e-02 -1.315955e-01 -5.434858e-02 -9.187882e-02 -5.295042e-02 -5.078054e-02 -3.332321e-02 -4.442713e-02 -5.078526e-02 -7.117316e-02 -4.636801e-02 -1.088504e-01 -4.522644e-02 -4.447360e-02 -4.429978e-02 -4.430292e-02 -5.566219e-02 -3.618587e-02 -4.448827e-02 -5.500704e-02 -2.998928e-02 -4.265327e-02 -7.037871e-02 -3.570351e-02 -6.524806e-02 -4.725770e-02 -4.721976e-02 -4.425022e-02 -4.597189e-02 -4.449507e-02 -6.267215e-02 -6.022492e-02 -4.371041e-02 -4.424942e-02 -4.432494e-02 -6.413037e-02 -1.372779e-02 -3.087498e-02 -4.057503e-02 -5.001354e-02 -1.044626e-01 -5.131452e-02 -4.542944e-02 -8.617332e-02 -4.950427e-02 -4.685362e-02 -4.483092e-02 -4.504759e-02 -4.438936e-02 -5.253900e-02 -4.525126e-02 -4.748917e-02 -4.457144e-02 -3.548351e-02 -5.064684e-02 -5.110713e-02 -4.508662e-02 -4.440726e-02 -8.633868e-02 -4.931688e-02 -5.584894e-02 -4.702634e-02 -3.153142e-02 -1.297730e-01 -5.405041e-02 -4.542366e-02 -4.442108e-02 -5.070311e-02 -5.045704e-02 -3.694631e-02 -4.692557e-02 -4.460417e-02 -4.497698e-02 -4.458724e-02 -7.493288e-02 -5.368730e-02 -2.582023e-02 -3.960251e-02 -7.563587e-02 -4.884551e-02 -4.418549e-02 -1.034349e-01 -4.942822e-02 -4.489030e-02 -4.054729e-02 -4.514466e-02 -4.802475e-02 -4.450127e-02 -4.432610e-02 -3.789879e-02 -4.443879e-02 -8.904068e-02 -4.799559e-02 -9.580786e-02 -4.799536e-02 -4.229961e-02 -7.075870e-02 -4.720752e-02 -4.656861e-02 -4.456380e-02 -5.137215e-02 -4.051925e-02 -4.787748e-02 -4.471479e-02 -4.476521e-02 -4.687268e-02 -4.455076e-02 -7.571836e-02 -4.793894e-02 -4.539034e-02  6.103026e-02 -3.280944e-02 -9.675792e-02 -1.421260e-02 -3.446317e-02 -4.450036e-02 -4.444595e-02 -4.404452e-02 -5.323930e-02 -1.098722e-01 -1.334573e-02 -4.073213e-02 -4.439341e-02 -1.146055e-01 -7.424644e-02 -4.434111e-02 -4.122182e-02 -4.396125e-02 -6.665424e-02 -5.487054e-02 -7.156368e-02 -8.462466e-02 -4.896943e-02  2.899008e-02 -6.411973e-02 -4.667845e-02 -4.452221e-02 -4.818862e-02 -5.435573e-02 -4.544620e-02 -2.272146e-01 -6.480942e-02 -4.810493e-02 -4.473477e-02 -1.163216e-01 -5.261404e-02 -4.543314e-02 -1.676447e-02 -4.175855e-02 -4.401247e-02 -4.422721e-02 -4.429457e-02 -4.544132e-02 -2.197146e-01 -6.040919e-02 -4.876914e-02 -5.070177e-02 -4.504874e-02 -4.417297e-02 -5.084419e-02 -5.247998e-02 -4.529468e-02 -4.635692e-02 -4.856546e-02 -4.508533e-02 -8.580703e-02 -4.899042e-02 -4.358472e-02 -5.970987e-02 -5.697934e-02 -4.595801e-02 -4.463857e-02 -4.153724e-02 -4.752994e-02 -3.000863e-02 -5.876424e-02 -4.671109e-02 -4.457984e-02 -4.432435e-02 -4.484869e-02 -8.650083e-02 -4.920167e-02 -6.944651e-02 -4.877563e-02 -4.379756e-02 -4.295094e-02 -4.433568e-02 -4.585731e-02 -4.695718e-02 -4.845805e-02 -3.881998e-02 -4.616433e-02 -4.832567e-02 -1.210659e-02 -1.238921e-01 -2.894674e-02 -4.254069e-02 -5.451322e-02 -4.533776e-02 -5.404478e-02 -4.532837e-02 -5.013075e-02 -5.175978e-02 -1.254074e-02 -1.408581e-01 -8.792103e-02 -5.227270e-02 -8.919374e-03 -4.065783e-02 -4.388369e-02 -4.682689e-02 -4.651558e-02 -5.052879e-02 -4.501988e-02 -8.959138e-02 -5.018963e-02 -2.019829e-01 -6.182481e-02 -4.501141e-02 -4.439524e-02 -4.618624e-02 -4.007259e-02 -3.883738e-02 -1.035186e-01 -5.081523e-02  9.509029e-03 -3.784301e-02 -2.288686e-01 -7.140580e-02 -4.963409e-02 -4.810326e-02 -4.849785e-02 -4.480219e-02 -4.001818e-02 -4.875184e-02 -7.042906e-02 -6.116003e-02 -3.376381e-02 -4.300080e-02 -2.803959e-01 -7.116572e-02 -4.739570e-02 -4.468970e-02 -5.671385e-02 -6.625611e-02 -4.684437e-02 -4.625568e-02 -7.934791e-02 -4.841162e-02 -4.489782e-02 -4.437301e-02 -4.408923e-02 -4.276828e-02 -6.264930e-02 -4.765462e-02 -4.716076e-02 -6.672116e-02 -4.678816e-02 -5.693456e-02 -4.348557e-02 -1.056258e-01 -2.443775e-02 -4.323581e-02 -6.560865e-02 -4.713895e-02 -5.448387e-02 -1.123632e-01 -5.212858e-02 -9.654838e-02 -4.093284e-02 -2.589159e-01 -6.896360e-02 -4.578954e-02 -4.447446e-02 -5.507752e-02 -4.592440e-02 -2.755563e-01 -2.434855e-02 -9.017467e-02 -3.806440e-02 -1.113110e-01 -5.221486e-02 -4.524003e-02 -4.442662e-02 -6.513984e-02 -1.040945e-01 -5.112853e-02 -4.451048e-02 -1.717161e-03 -4.865878e-02 -3.516855e-02 -4.365899e-02 -6.016058e-02 -5.283659e-02 -5.952314e-02 -4.606054e-02 -4.451704e-02 -7.986004e-02 -3.511249e-02 -4.242846e-02 -4.408732e-02  1.271557e-02 -1.140507e-01 -5.264886e-02 -4.531073e-02 -8.309079e-02 -5.139127e-02 -4.555555e-02 -4.442880e-02 -4.546164e-02 -4.480395e-02 -1.646647e-02 -2.163384e-02 -4.173375e-02  1.204453e-02 -2.941226e-01 -7.513234e-02 -4.969139e-02 -1.182864e-01 -5.210504e-02 -4.518421e-02 -9.306758e-02 -7.401047e-02 -4.773624e-02 -4.468797e-02 -4.526310e-02 -4.195387e-02 -4.406187e-02 -1.002530e-01 -5.073862e-02 -3.179154e-02 -4.304013e-02 -4.795156e-02 -4.523110e-02 -5.059963e-02 -3.610509e-02 -4.761035e-02 -4.451684e-02 -5.846367e-02 -4.800343e-02 -4.472684e-02 -4.030872e-02 -4.999503e-02 -3.712076e-02 -4.838697e-02 -3.297433e-02 -4.300452e-02 -2.469523e-01 -7.121117e-02 -4.863937e-02 -3.020460e-02 -4.257492e-02 -4.470306e-02 -4.435037e-02 -6.536385e-02 -4.498178e-02 -4.115941e-02 -5.541068e-02 -1.031534e-01 -4.539008e-02 -4.135608e-02 -4.439753e-02 -4.864246e-02  5.287948e-02 -4.421722e-02 -4.088683e-02 -6.723467e-02 -4.782887e-02 -3.374656e-01  3.982506e-02 -3.142600e-02 -2.065003e-01 -1.308815e-01 -5.692692e-02 -1.727742e-01 -6.019314e-02 -5.907328e-02 -4.908030e-02 -4.358754e-02 -4.446788e-02 -4.421445e-02 -4.126702e-02 -4.770912e-02 -4.536185e-02 -4.512986e-02 -4.690561e-02 -4.461927e-02 -4.882843e-02 -1.228308e-01 -5.999009e-02 -4.649679e-02 -4.555269e-02 -4.431345e-02 -1.063169e-01 -4.972629e-02 -4.623518e-02 -4.211391e-02 -1.596023e-01 -5.758944e-02 -6.297116e-02 -4.023757e-02 -4.175245e-02 -4.407394e-02 -3.290872e-02 -4.302165e-02 -1.959469e-02 -4.060850e-02 -7.489945e-02 -4.718314e-02 -2.610410e-01 -3.149812e-02 -4.280328e-02 -4.412842e-02 -4.245260e-02 -1.598749e-01 -5.759590e-02 -4.636990e-02 -9.031264e-02 -5.208782e-02 -4.782501e-02 -4.220191e-02 -9.064282e-02 -5.346387e-02 -4.164647e-02 -4.479617e-02 -5.652545e-02 -6.049808e-02 -4.617528e-02 -5.249419e-02 -4.675959e-02 -4.513108e-02 -3.799641e-02 -4.766779e-02 -1.123729e-01 -5.254870e-02 -4.762975e-02 -5.509823e-02 -4.771562e-02 -4.584250e-02 -4.443035e-02 -4.426399e-02 -4.503619e-02 -6.361068e-02 -4.887080e-02 -6.473023e-02 -4.524521e-02 -4.924313e-02 -5.513544e-02 -4.413372e-02 -4.575533e-02 -4.463354e-02 -9.063793e-02 -5.797955e-02 -4.666205e-02 -4.455420e-02 -4.456844e-02 -4.628726e-02 -5.376947e-02 -4.701127e-02 -4.460460e-02 -4.584253e-02 -5.646420e-02 -4.285991e-02 -7.101665e-02 -4.397829e-02 -4.925761e-02 -4.337775e-02 -1.002105e-01 -2.380108e-02 -4.301566e-02 -3.612322e-02 -4.594432e-02 -4.274486e-02 -5.780399e-02 -5.615058e-02 -9.938769e-02 -5.066267e-02 -4.657643e-02 -5.818923e-02 -4.538269e-02 -4.453855e-02 -4.432354e-02 -4.430471e-02 -4.122768e-02 -4.536053e-02 -4.180147e-02 -3.770940e-02 -4.453040e-02 -2.752751e-02 -4.501477e-02 -5.235010e-02  1.348923e-01 -3.191373e-02 -3.455299e-03 -5.730937e-02 -5.988266e-02 -8.421037e-02 -4.893196e-02 -4.606008e-02 -4.658435e-02 -5.577646e-02 -4.561836e-02 -5.525096e-02 -4.710176e-02 -4.454019e-02 -4.479083e-02 -4.435883e-02 -4.625998e-02 -6.336289e-02 -1.259121e-01 -5.363719e-02 -4.534832e-02 -5.461212e-02 -1.528201e-01 -6.989555e-02 -4.738892e-02 -5.965967e-02 -7.136329e-02 -3.839502e-02 -3.373612e-02 -6.009004e-02 -4.612071e-02 -7.025520e-02 -4.739994e-02 -8.845785e-02 -1.348571e-02 -4.216602e-02 -4.405751e-02 -7.018261e-02 -4.735142e-02 -1.191583e-01 -5.283177e-02 -4.138752e-02 -4.439528e-02 -4.407433e-02 -3.877731e-02 -4.365357e-02 -4.515592e-02 -5.044897e-02 -4.982441e-02 -4.767436e-02 -4.492115e-02 -4.463578e-02 -4.570155e-02 -4.437153e-02 -4.293914e-02 -4.703097e-02 -4.462287e-02 -5.237948e-02 -4.316122e-02 -9.213374e-02 -5.026417e-02 -1.195799e-01 -5.399080e-02 -1.172351e-01 -5.225096e-02 -4.934856e-02 -4.974574e-02 -5.962819e-02 -4.701105e-02 -4.526744e-02 -8.828200e-02 -5.019999e-02 -5.115187e-02 -4.006633e-02 -4.363114e-02 -5.005318e-02 -4.521903e-02 -4.549517e-02 -5.142843e-02 -4.515734e-02 -5.804368e-02 -4.524319e-02 -4.310694e-02 -6.544048e-02 -4.711004e-02 -4.585167e-02 -5.408042e-02 -4.545153e-02 -4.443045e-02 -4.434569e-02 -1.049577e-01 -5.128667e-02 -4.646379e-02 -4.823195e-02 -1.000974e-01 -5.072372e-02 -5.778267e-02 -4.588636e-02 -5.459447e-02 -2.868803e-02 -4.264493e-02 -5.260187e-02 -4.534274e-02 -5.062287e-02 -5.021197e-02 -4.614578e-02 -1.704181e-01 -5.879666e-02 -4.540307e-02 -4.438519e-02 -4.430684e-02 -4.395422e-02 -6.085660e-02 -4.640111e-02 -4.454311e-02 -4.578645e-02 -5.658678e-02 -5.371201e-02 -4.538633e-02 -4.449906e-02 -4.546180e-02 -4.764362e-02 -4.475083e-02 -4.435847e-02 -1.835773e-01 -1.028393e-01 -5.123719e-02 -5.437831e-02 -4.293375e-02 -5.242742e-02 -4.540686e-02 -4.443577e-02 -4.445499e-02 -1.051189e-01 -5.092954e-02 -4.758709e-02 -4.468136e-02 -4.452104e-02 -5.577532e-02 -4.686138e-02 -4.465118e-02 -4.446181e-02 -5.357392e-02 -6.106259e-02 -4.648483e-02 -7.359337e-02 -4.756148e-02 -5.091676e-02 -4.576810e-02 -4.345471e-02 -4.456284e-02 -4.312634e-02 -4.554391e-02 -5.131735e-02 -1.069904e-01 -5.151944e-02 -4.495043e-02 -4.440451e-02 -5.021977e-02 -5.871986e-02 -1.706180e-01 -9.930358e-02 -4.942319e-02 -4.489186e-02 -4.438437e-02 -4.461855e-02 -4.806928e-02 -4.551119e-02 -4.444471e-02 -4.460085e-02 -4.367537e-02 -1.122696e-01 -5.083128e-02 -1.046437e-01 -6.587857e-02 -6.254494e-02 -4.740495e-02 -4.499822e-02 -3.332836e-02 -5.710218e-02 -4.130585e-02 -8.039243e-02 -4.756273e-02 -5.732492e-02 -4.593591e-02 -4.319388e-02 -5.076511e-02 -4.515517e-02 -4.510827e-02 -4.367913e-02 -4.422597e-02 -5.597258e-02 -2.959274e-02 -7.725022e-02  7.114085e-03 -3.135869e-02 -4.277152e-02 -7.321086e-02 -4.439582e-02 -6.290341e-02 -1.538204e-01  4.468165e-03 -4.772085e-02 -4.469683e-02 -4.469543e-02 -4.501486e-02 -5.204023e-02 -3.439127e-02 -4.388109e-02 -4.447276e-02 -4.024918e-02 -4.508609e-02 -4.559601e-02 -6.476735e-02 -4.649991e-02 -8.129496e-02 -4.858836e-02 -6.515776e-02  4.648452e-02 -3.514539e-02 -4.394154e-02 -4.626729e-02 -6.638354e-02 -4.212681e-02 -9.605005e-02 -3.407944e-02 -4.320592e-02 -4.417700e-02 -4.422370e-02 -4.326278e-02 -4.407644e-02 -1.494881e-01 -6.532012e-02 -6.378166e-02 -4.654576e-02 -4.469058e-02 -4.940769e-02 -4.487997e-02 -4.718666e-02 -4.427614e-02 -6.357065e-02 -4.651578e-02 -4.679503e-02 -6.134172e-02 -4.625617e-02 -8.452501e-02 -4.899035e-02 -2.148720e-02 -4.264796e-02 -5.277756e-02 -2.829587e-02 -8.666027e-02 -5.873110e-02 -5.217811e-02 -5.246115e-02 -4.706159e-02 -4.473764e-02 -5.931062e-02 -4.492162e-02 -4.363505e-02 -8.158534e-02 -5.052137e-02 -1.147501e-01 -5.254895e-02 -4.512139e-02 -3.859444e-03 -4.424168e-02 -5.028079e-02  1.077354e-02 -4.407565e-02 -4.426074e-02 -9.419516e-02 -4.619611e-02 -1.798310e-02 -4.459385e-02 -6.464181e-02 -4.334249e-02 -9.266267e-02 -4.816271e-02 -4.500732e-02 -4.424068e-02 -5.471925e-02 -4.527439e-02 -4.454374e-02 -4.406248e-02 -5.100444e-02 -4.955791e-02 -4.413923e-02 -4.399441e-02 -4.480769e-02 -4.433780e-02 -5.895855e-02 -4.583211e-02 -4.490747e-02 -4.438343e-02 -4.580335e-02 -4.483903e-02 -5.005184e-02 -7.725261e-02 -3.546047e-02 -3.735058e-02 -8.316657e-02  7.603333e-02 -1.269455e-01 -4.707914e-02 -3.802287e-02 -6.056773e-02 -4.597733e-02 -4.478306e-02 -5.369942e-02 -4.542019e-02 -4.437770e-02 -4.532754e-02 -2.170909e-02 -4.161860e-02 -4.399521e-02 -4.431621e-02 -4.358449e-02 -6.910674e-02 -4.413517e-02 -1.761821e-01 -5.840411e-02 -4.412174e-02 -4.948290e-02 -1.053457e-02  4.589123e-03 -3.917629e-02 -4.389096e-02 -4.695655e-02 -5.598169e-02 -4.559769e-02 -4.443420e-02 -4.439867e-02 -4.509869e-02 -4.439130e-02 -1.795929e-02 -4.406445e-02 -4.427582e-02 -8.222429e-02 -3.403199e-02 -4.318176e-02 -4.542763e-02 -5.565670e-03 -3.840814e-02 -4.069010e-02 -4.387918e-02 -4.255769e-02 -4.158007e-02 -6.246715e-02  1.023939e-02 -6.524612e-02 -5.166925e-02 -3.130288e-02 -4.438274e-02 -5.413681e-02 -4.406706e-02 -4.439784e-02 -4.452733e-02 -4.441685e-02
