-2.316009e-02 -2.313527e-03 -9.621909e-03 -7.025143e-03  6.593086e-03  1.266018e-02  7.474160e-03 -6.381554e-03 -3.674937e-03  2.949393e-03  9.756750e-04 -5.522032e-03 -7.659816e-03 -8.727214e-03 -3.447941e-04 -1.587088e-04  5.231826e-03 -3.270263e-03 -4.681505e-03  1.898692e-03 -1.263174e-03  4.558214e-03 -4.843025e-03 -9.861731e-03  2.970686e-03  9.314703e-03 -1.500014e-02  5.998352e-03 -7.598795e-03 -6.170331e-03  4.080894e-03  3.470450e-03 -2.507260e-03  1.510220e-02 -5.502743e-03 -5.722450e-03 -9.532050e-03 -3.721754e-03  8.151338e-03 -8.674377e-03  8.562340e-03  5.384580e-04 -3.465867e-03 -6.016134e-03 -3.151787e-03 -8.878131e-03 -8.168691e-03  9.461451e-03 -1.549481e-03 -3.991747e-03 -4.166524e-03  2.291241e-03 -1.189806e-02  8.673428e-03 -2.166938e-03  3.820738e-03  6.520157e-03  1.483099e-02 -1.003630e-02  1.948922e-03  4.248615e-03  1.706966e-02 -1.246115e-02  9.082294e-03 -4.997329e-03  5.329501e-03  4.582012e-03 -5.667921e-03 -2.837770e-03  5.735932e-03 -8.549970e-04 -6.320195e-03  1.591796e-04 -3.719520e-04  1.845578e-03  2.425939e-03  2.438290e-03  4.994719e-03  9.661299e-03 -1.808282e-03  2.266003e-03 -1.223481e-02  7.301505e-03 -1.377853e-02 -1.299030e-03 -5.907332e-03 -3.355564e-03 -3.241591e-04 -8.952179e-03 -1.336580e-02  2.232961e-03  1.464949e-03 -6.332307e-03 -1.245212e-02 -5.422841e-03  2.850209e-04 -2.034581e-02  5.377018e-03  1.062072e-02  4.122999e-03 -6.865853e-03 -7.113864e-03 -1.072814e-03 -1.231440e-02 -9.815692e-03 -3.257703e-03 -7.141649e-03  9.906821e-03  2.838032e-03  1.047035e-02 -5.325121e-03 -7.481960e-03 -5.256276e-03  6.866235e-03  1.020182e-02  1.634310e-02  7.953447e-03  6.168400e-03 -1.660138e-02 -8.539529e-03  1.112955e-02 -7.504561e-03  3.301716e-03  6.301587e-03 -2.502455e-03 -7.316590e-03 -1.580367e-02 -7.498543e-03 -1.201149e-02  1.702792e-02 -1.924390e-02  5.066866e-03  1.273873e-02 -5.023875e-03  3.865254e-03  8.325210e-03 -1.866126e-03 -7.400172e-04 -2.627353e-03 -1.486006e-03 -2.334309e-04 -8.815355e-03  2.987670e-04  1.534899e-03  1.011778e-03  4.884663e-03  9.909236e-03 -1.838835e-03 -1.058722e-03 -1.526180e-02  8.381508e-03 -3.676153e-03 -1.361046e-03 -1.591434e-04 -1.249673e-03 -5.386430e-03 -4.236045e-03 -4.333070e-03  4.010595e-03  1.948481e-03  5.924298e-03 -3.881186e-03 -9.420364e-03  1.323262e-04 -5.150229e-03  1.687144e-04  2.000056e-03 -3.836716e-04  3.231577e-03  8.749281e-04 -1.654723e-02  5.374218e-03  4.382562e-03 -6.751632e-03 -2.834718e-03  8.495273e-05  2.593962e-02 -6.131990e-03  1.088748e-03  8.725132e-03 -3.251771e-04 -4.186618e-03 -2.679572e-03 -4.496610e-03  4.032634e-03  1.744668e-03 -3.671029e-03 -4.917457e-03  4.119171e-03 -3.146288e-03  4.540845e-03 -8.050876e-03 -1.322868e-02  5.248846e-03  7.537329e-03  5.211586e-03  4.618395e-03 -3.564341e-03 -5.353027e-03 -1.633346e-02 -7.602332e-03 -1.307605e-02 -5.627930e-03  7.098130e-03 -9.806201e-03  3.903602e-03 -9.326896e-04 -9.346816e-03 -1.213960e-02  4.370985e-03  3.972179e-03  1.725571e-03  2.783124e-03  5.378336e-03  5.066351e-04 -2.202993e-03 -2.125054e-03  1.401105e-03 -9.022936e-03  5.291283e-03  2.633252e-03 -1.046890e-02 -6.760177e-03 -3.448410e-03  5.047198e-03 -1.306949e-04  4.892075e-03 -1.386041e-02 -1.134080e-02 -5.105601e-03 -3.436455e-03 -3.721769e-03  1.044767e-02  8.493246e-03  2.774579e-03  5.512453e-03 -4.460771e-03 -4.221445e-03 -3.747840e-03  1.197912e-02  1.928101e-03  1.957958e-03 -9.694457e-03  8.316400e-03 -2.175395e-03  3.949158e-03  8.182659e-03 -3.554573e-04  7.395791e-03  3.844642e-03  5.729100e-03 -2.098121e-03 -1.175690e-02 -3.394831e-03  5.097384e-03  1.100511e-02  4.796035e-03  9.796190e-03 -2.327692e-03 -4.888406e-04 -7.360824e-03 -3.769271e-03  4.810234e-03 -9.965052e-03 -1.258265e-03 -4.379355e-04  2.762804e-03 -7.836811e-03  2.832948e-03 -7.090424e-03  3.373798e-03 -1.756538e-03 -5.513529e-03  9.607247e-03  9.073507e-03 -4.052724e-03  6.460072e-03 -8.887260e-03  1.068315e-02 -1.162238e-02  8.087138e-03  3.038613e-03  1.919578e-02 -3.380224e-03 -2.476179e-03 -1.379251e-02  3.587130e-03  1.594090e-03 -5.406058e-03 -2.375673e-03  1.159918e-03  6.943108e-03  5.557703e-03  5.774847e-03  5.051197e-03  7.599215e-03 -3.349051e-03 -2.727098e-03  4.790184e-04  5.384644e-03 -6.907246e-03  1.970445e-04 -7.305508e-04 -4.875664e-03 -1.034900e-03 -1.401425e-02 -8.496400e-03  9.740028e-03  9.996928e-03 -1.505269e-02 -2.020899e-02  5.390580e-04  2.475899e-04 -9.587503e-03 -3.057494e-03  1.061908e-02 -5.606985e-03 -3.517686e-05  1.015754e-02 -1.143645e-02 -5.160148e-03  5.443482e-04 -6.186606e-03 -1.152904e-02 -2.638735e-03  9.195285e-03 -8.350373e-04 -3.737604e-03  1.412842e-03 -1.669721e-02 -1.242767e-03  2.539180e-03  5.198721e-03  5.027288e-03  2.387022e-03 -1.041183e-02  7.438682e-03  5.162956e-03  3.949521e-03  5.269080e-03 -2.257800e-03 -1.535845e-03  1.954616e-03 -5.192305e-03  2.334454e-03 -8.795613e-03 -1.375676e-02  1.103152e-02 -7.355142e-04  8.419658e-03  1.680761e-02 -5.361802e-03 -6.081386e-03 -4.586240e-03  3.731197e-04 -5.569723e-03 -7.036474e-03 -8.199150e-03  2.186344e-04 -1.184077e-02 -2.316018e-03  1.225006e-02  1.633782e-02  8.849886e-03  5.460173e-03 -1.162933e-02  2.646110e-04 -1.204367e-02 -8.870385e-03 -9.305821e-03 -5.897056e-04  5.497334e-03 -6.744526e-03 -5.187507e-03  1.104526e-02  1.001879e-03  3.222176e-03 -6.167216e-03 -7.438764e-03 -2.198412e-03 -1.528828e-02 -1.764487e-03  8.155300e-04 -7.102380e-03  2.753518e-03 -9.274720e-03 -1.485995e-02 -9.110412e-03  1.063368e-02 -3.167727e-03  3.872901e-03 -5.013191e-04  5.844027e-03  9.849378e-03  1.094124e-02  1.519769e-03 -6.919147e-04 -5.317174e-03  7.077719e-03 -1.270786e-03 -2.431454e-03  6.076243e-03 -5.287618e-03  5.153105e-03 -5.129172e-03 -5.531004e-03  2.829803e-03 -9.000946e-03 -3.644051e-03 -8.446801e-04 -5.741064e-03 -8.570496e-03  7.399924e-03  5.121633e-03 -3.756470e-03  4.363624e-03  3.992934e-03 -5.944183e-03  8.369298e-03 -3.947184e-03  1.703464e-03  1.353123e-02 -3.183946e-03  4.596715e-04 -2.146697e-03  5.770310e-03  7.341172e-05  1.380471e-03  1.280907e-03  7.981584e-04  4.396506e-03  7.489472e-03 -5.611921e-04  9.844351e-03 -8.221304e-03  5.551630e-03  8.035944e-03 -5.889346e-03  9.811425e-03  1.099121e-02 -1.882071e-03  5.223895e-03  6.143658e-03  3.996095e-03  3.717259e-03 -3.600385e-04  5.740154e-03  7.737431e-03 -3.879949e-03 -4.198645e-03  1.005069e-02  1.306733e-03 -4.222906e-03  1.135449e-02 -1.081318e-02 -3.352681e-03 -3.745735e-03  7.588186e-03 -6.235537e-03 -3.198696e-04  3.191127e-03 -1.331921e-03  4.895446e-03 -1.389469e-02  1.115592e-03  2.193060e-03 -1.015007e-02 -1.023990e-02 -9.864754e-03 -8.392518e-03  7.908474e-03  5.759626e-03  8.877419e-03  1.070479e-02 -4.839939e-03  3.876209e-03  1.226149e-02 -3.507362e-03  5.872148e-03 -6.784983e-03 -1.134051e-03  6.613376e-04 -1.159830e-02 -7.950118e-03 -8.190728e-03 -4.973119e-03  3.431870e-03 -2.846607e-03 -8.995728e-04  5.834690e-03  7.059364e-03 -2.477066e-03 -1.035083e-02 -1.212449e-02 -3.050129e-03 -5.715451e-03 -6.821543e-03 -1.139281e-03  1.154021e-02  4.135702e-03  2.311111e-03 -3.721826e-03 -2.867052e-03  3.841224e-04 -8.607013e-03  2.122460e-03  3.071773e-03  2.202540e-03  3.794077e-03  1.185060e-03 -2.922601e-03  1.827297e-03 -3.658542e-03  7.781308e-04 -2.929549e-03  2.516587e-03  7.073814e-03 -7.852016e-03 -3.341862e-03 -2.327027e-03  5.420386e-03  6.941029e-03 -1.045919e-02  1.365161e-02  3.248122e-03  1.405615e-03 -2.631266e-03 -1.348371e-02  3.992309e-03 -5.305902e-03 -1.384371e-03 -1.490116e-02 -2.385887e-03 -6.183555e-04  6.553119e-03 -4.369661e-03  4.008724e-03  2.441965e-03  8.666828e-03 -1.154903e-03  9.484742e-03 -8.282935e-03 -2.980764e-03  1.606706e-03 -9.466808e-03  5.113802e-03 -7.529055e-03  8.204851e-03  1.811626e-03  2.824831e-03  1.374543e-02  1.183054e-04  9.017714e-03  1.621945e-03  1.019894e-02 -4.352745e-03 -9.654892e-04 -4.881837e-03 -3.113245e-03 -1.161840e-03  1.170180e-03 -1.944471e-03  1.269993e-03 -4.372309e-03 -2.666438e-03 -1.299236e-02 -7.004904e-03 -9.757475e-03  6.027839e-03 -5.837945e-03 -1.069374e-02 -1.412293e-03  3.851011e-03 -4.365138e-03  3.933273e-03  2.858489e-03  4.923024e-03  1.017171e-03 -4.224474e-03 -1.412007e-03 -5.758250e-04 -1.069990e-03 -8.057374e-05 -7.780995e-03 -2.718007e-03 -3.305235e-03  1.881889e-03 -5.177241e-03 -1.302432e-03  1.543621e-03 -5.888385e-03 -4.536830e-04 -7.942865e-03 -9.198936e-04  1.150417e-02 -6.235081e-04 -1.008063e-03  5.803197e-03 -1.571027e-04 -9.112795e-04 -1.025497e-02  7.160812e-03 -4.683395e-03 -8.429854e-03  1.178062e-03  6.109801e-04 -3.024554e-04 -3.063887e-03  3.165414e-03  3.645787e-03 -4.153803e-03 -7.181245e-03 -5.831362e-03  1.230381e-02 -8.041028e-03 -1.781527e-03  7.517972e-03 -3.447643e-03  4.528303e-03 -5.757141e-03  7.670212e-03 -1.051058e-03  6.608191e-03 -6.473830e-03 -2.848950e-03  7.736298e-03  1.201516e-02 -1.823347e-02  1.263648e-02  1.200441e-02 -4.005723e-03 -4.289421e-03  1.231950e-02 -4.560223e-03 -1.004570e-02 -8.294875e-03 -1.438825e-02  1.104859e-02 -7.967193e-03 -4.508058e-03 -5.399015e-03 -4.613630e-03  5.383749e-03 -1.353206e-02 -4.553700e-03  4.863216e-03  1.116243e-02 -1.536973e-03 -1.478316e-02 -9.369151e-03  4.956017e-03  6.470212e-03  4.036739e-03  4.232339e-03 -9.195243e-03  8.248571e-04  1.492736e-03 -1.073355e-02  1.279753e-03 -8.538227e-03 -8.698430e-03 -9.445820e-04  5.477475e-03 -5.034395e-03 -1.647313e-02 -2.789708e-03 -1.148445e-03 -2.280058e-03 -2.330363e-03  6.319169e-03  3.663566e-03  1.247610e-03  1.021746e-02 -1.860417e-03  2.532523e-03  5.179051e-03  1.877755e-03 -4.742976e-03  1.400064e-02 -8.362681e-04 -1.313574e-03 -2.566120e-03  3.944548e-03 -5.586092e-04 -5.503263e-04 -2.823781e-03  2.011459e-03  1.013293e-02 -2.556122e-03  6.548202e-03 -2.431743e-03  2.600103e-03  1.426349e-02  1.204197e-02  7.830911e-03  1.149916e-02  3.000344e-03  6.176070e-03  3.065562e-03  1.994748e-03  1.169225e-03  4.772762e-03  1.829787e-03  3.125103e-03  1.156977e-03 -3.729328e-03  8.414623e-03  7.587404e-03 -1.168379e-02 -2.974666e-03 -7.281240e-03  9.147395e-03 -1.767087e-03 -2.184524e-03 -6.362808e-03 -2.218072e-03  5.298423e-03  4.899403e-03  4.175609e-03 -8.734669e-04 -5.208181e-03 -8.709944e-04 -1.318149e-02  9.749876e-04  4.349170e-03  1.448930e-03 -2.171574e-03 -2.496249e-03 -1.588961e-03 -3.376367e-03 -6.633325e-03 -2.193536e-03  3.223157e-05  6.722271e-03 -6.012443e-03  1.335531e-02 -5.722417e-03  3.312698e-03  5.666610e-03  7.228515e-05  9.210337e-03  6.559712e-03  8.065364e-03  1.396479e-02  4.897736e-03 -7.634321e-03 -6.523917e-03  9.267503e-04 -9.014082e-03  1.373091e-02 -8.002242e-03  3.547824e-03 -5.953023e-04 -6.244505e-03  4.000662e-03 -4.369966e-03  8.320692e-03 -1.149872e-02 -5.545556e-03  7.592378e-03 -6.609712e-03 -1.059124e-02  9.315963e-03 -8.166318e-03 -4.290852e-03 -1.575471e-02  1.356163e-02  9.863617e-03  1.133476e-02  8.934765e-03  2.184384e-03 -1.146152e-02  7.027798e-03 -7.323369e-03  9.921040e-03 -5.794995e-03 -5.610754e-04 -7.637139e-03 -8.178082e-03  8.062446e-03  6.383505e-03 -1.047789e-02  8.264716e-03 -1.501188e-02  7.093454e-03 -1.402749e-02 -1.850497e-02 -1.243199e-02 -5.304320e-03  4.596798e-03 -4.811484e-03 -6.952607e-03  6.402517e-03 -1.178646e-02  3.983166e-03 -5.958099e-04  2.304030e-02 -1.629339e-02  5.782262e-04 -2.020935e-03 -3.151680e-03 -2.798416e-03  1.148056e-02  4.206882e-03  7.706421e-03 -5.901650e-03  3.304081e-04  1.880787e-02 -5.436949e-03 -3.915027e-03  2.125618e-02 -8.042711e-03 -2.463727e-03  7.652381e-03  8.024643e-03 -1.615405e-02 -1.003927e-02 -6.185293e-03 -1.035883e-02  3.238638e-03  6.244133e-03 -4.888476e-03 -3.473293e-03 -1.127556e-02  1.380422e-02  5.568996e-03  1.295635e-02  1.446898e-03 -1.755088e-03  7.805726e-03 -6.888465e-03 -1.794968e-02  4.048883e-04 -3.149713e-03  1.306131e-02 -7.029630e-03  1.277493e-02 -7.019877e-03  4.006492e-03 -1.731965e-03  7.169589e-03  5.280432e-05  1.395347e-03  7.989917e-03  3.336667e-03 -3.310617e-03  1.163325e-02  3.814391e-03  4.032307e-03 -1.125690e-02 -9.821072e-03 -1.325547e-02 -1.015141e-02 -1.498885e-02 -4.470352e-03  2.542940e-03 -7.966713e-03 -8.000825e-03  1.530571e-02  2.492895e-03 -8.041869e-03  1.826965e-02  5.657775e-03  4.876413e-03 -1.114753e-02 -8.645081e-03  1.078769e-02  6.146894e-03 -2.659798e-03 -7.777150e-03 -3.054441e-03 -7.593572e-03 -9.708445e-04 -9.526457e-03 -1.652527e-03  1.504524e-04 -1.246017e-03  3.199640e-03 -1.133425e-02 -8.225575e-04  7.176904e-03  6.502639e-03 -3.873569e-03  6.258556e-03 -1.140910e-02 -1.539469e-03 -1.187507e-04 -2.590124e-03  6.603666e-04 -3.661246e-03 -6.883391e-03 -6.496431e-04  5.683509e-03  2.008679e-03 -9.642374e-03  3.522378e-03 -4.973869e-04 -4.595010e-03 -4.317589e-04 -8.691299e-03 -5.734454e-03  6.391992e-03 -1.558601e-03  4.977890e-03  2.429083e-03 -1.994312e-03 -9.157052e-04  4.097762e-04 -7.491852e-03 -1.062310e-02  5.091889e-03 -1.576302e-03  4.016796e-03  2.439991e-03 -2.990693e-03  5.084239e-03 -9.227338e-03  1.351980e-02  9.348386e-03  2.828982e-03  1.134854e-02  2.952217e-03  1.487456e-03 -3.279529e-03  1.597350e-03 -1.095836e-03  1.270418e-02  7.549229e-03  1.217436e-03 -9.324171e-03  1.439960e-03 -2.704151e-03  9.342610e-03  6.464230e-03 -3.366293e-03 -8.650218e-03  4.698259e-03 -2.518548e-04  2.520268e-04 -2.892871e-03  2.905740e-03 -8.159417e-04 -2.453817e-03  6.357535e-04 -1.446934e-03 -3.172381e-04 -1.882592e-02 -5.824113e-04 -9.490972e-03  1.156203e-02  6.602148e-03 -2.438849e-02 -7.626797e-03  7.502932e-03  2.570260e-03 -1.745155e-02 -2.862122e-02  7.498984e-03  4.747800e-03  7.792813e-03  4.022157e-04 -9.827644e-03  9.445246e-03 -1.015640e-02  4.697587e-03 -1.641410e-02 -6.498822e-03 -1.261854e-02 -1.922062e-02 -8.551491e-03  9.965377e-03  7.253345e-04  1.070836e-02  1.417267e-02  1.575682e-02 -8.859704e-03  9.071192e-05 -6.232601e-03 -3.603797e-03 -1.075113e-02  4.442060e-03  8.440989e-03 -6.863714e-03 -7.324362e-04  2.901634e-03 -7.872826e-03 -5.784866e-03  6.590930e-03  3.825437e-03 -1.079316e-02 -1.125984e-02  5.532829e-03 -3.342075e-03 -2.859135e-03 -2.850465e-03  2.144340e-04 -9.733691e-03  9.414501e-04  2.521226e-03  7.586123e-03
