"","mu","h","sk","ku","y"
"598",-0.0104918433243245,0.382637982255934,-0.0564808846417129,3.22913905871073,0.199667287632317
"599",0.00282508295134614,0.379918390039393,-0.0565743068035064,3.21735961575595,1.66725474586848
"600",0.0302176230125564,0.396478700234061,-0.072894351902565,3.89020567210391,0.400876871159865
"601",0.00726556406402786,0.393521227520011,-0.0729596841347182,3.70387771641355,-0.065149613733477
"602",-0.00118078324388658,0.389858247696119,-0.0728547549633698,3.56562598013169,-0.158397424219713
"603",-0.00225289416624378,0.386529237874019,-0.0727459223050275,3.46420330032619,0.511557642577856
"604",0.00745921947240391,0.384527067698205,-0.0728878690899968,3.39228262860945,0.868285521612092
"605",0.0157369619875743,0.386634221631756,-0.0749918856029591,3.38459866601899,0.504565081282189
"606",0.00914482771710027,0.385095580917804,-0.0752667132404504,3.33625434313018,0.365363943157902
"607",0.00662192140948176,0.382888533747769,-0.0752937436591392,3.29727823065219,-0.219058137981859
"608",-0.00397024884635748,0.380312616308545,-0.0751244201583549,3.26751527414666,-0.936388004204819
"609",-0.0173595086823577,0.383899054726129,-0.0719446001648478,3.31880708404093,-0.89869507436727
"610",-0.0160110026589948,0.386114358560644,-0.0695992968303343,3.33201211213845,-1.50026255076453
"611",-0.0274766130572249,0.398606239286098,-0.0579279184457815,3.7280488352889,0.968371220746141
"612",0.0173821138899033,0.40131071517561,-0.0611367310078706,3.65977393417245,1.02393150018054
"613",0.0185579175226877,0.404097127152089,-0.0644720430657235,3.61495904421848,0.351299242675326
"614",0.00636701026406732,0.400402957188578,-0.0645799354072712,3.50134341302191,-1.31910876963088
"615",-0.0239077631130086,0.408429960462119,-0.0569861642555329,3.66379948506989,-0.177827741185159
"616",-0.00489679274270543,0.404073991428028,-0.0570107813472361,3.53649965480671,-0.950640130142977
"617",-0.0175994461009343,0.406106004148086,-0.0541858714054941,3.51121658273161,-0.0851506745238352
"618",-0.00229126543869484,0.401578547302191,-0.0542843501334942,3.42427287944374,0.509819835368854
"619",0.0111827265026638,0.399964781673172,-0.0551558103533995,3.37216022005536,0.065897860704292
"620",0.00119434460572428,0.395820016791596,-0.0552482754047565,3.322232534225,0.460073108593666
"621",0.00833844725177647,0.393419384995164,-0.0556592798268349,3.28922583148734,-0.149995340768835
"622",-0.00271854236566085,0.389901717900839,-0.0557324099135715,3.26143221274752,-1.43629040003616
"623",-0.0267452644925589,0.401559874231125,-0.0449898492805394,3.63786883303928,0.455797959364586
"624",0.00893796157457329,0.399159566193144,-0.0456490259363201,3.5229983216599,-0.237135515439996
"625",-0.00429788646648681,0.395473538377193,-0.0457966555860957,3.4332016003056,1.02041701742418
"626",0.017901579603939,0.398480113486438,-0.0492296067073795,3.44639057088987,0.59046987247383
"627",0.0107017815069359,0.396702969852413,-0.0500022382471818,3.38537296799342,-0.10284700079104
"628",-0.00186401742479784,0.392863045828789,-0.050145951922215,3.33193997789304,-0.177894340252603
"629",-0.00172154203484648,0.389271528964083,-0.0502902150907349,3.29272716487348,-0.648711906881341
"630",-0.012868372471702,0.389370103601416,-0.0492286799725987,3.28523839537496,0.667452536621346
"631",0.0119974117706264,0.389139490396496,-0.0504291300103644,3.2759875527011,0.402076375053458
"632",0.00728730408698986,0.386815729631332,-0.0507746957874674,3.25362664722313,-0.0279994401941402
"633",-0.000507466858586402,0.383610003701453,-0.0509146063128581,3.23526002133025,0
"634",0.00129042062680705,0.380663293313276,-0.05105441061265,3.22178600216089,-0.871894146662817
"635",-0.0158023653529848,0.383199057703049,-0.0488529349120864,3.26332099429632,0.103524549267525
"636",0.00182099341604825,0.380340370211686,-0.0490195753511214,3.24238890146697,-0.907121405031563
"637",-0.016440830480039,0.383342889210092,-0.0465378810965358,3.28749567902734,0.643393268750873
"638",0.0109368589155004,0.383053329358612,-0.0475523686354105,3.27298960673585,0.742310197391742
"639",0.0134537626950797,0.383832959682911,-0.049089125802783,3.27446242595015,-1.09187831754545
"640",-0.0197893977851513,0.389335262198124,-0.0445629270580951,3.38041722814208,-0.0568020464008612
"641",0.000815703305842942,0.385967821800596,-0.0447721537189659,3.32829174137023,0.679504313282867
"642",0.0113231208558881,0.385523471065531,-0.0458137968288605,3.30308415808935,-0.480838148891946
"643",-0.00871479655360264,0.38408793325832,-0.0455975202791337,3.27660844548571,0.132225179823783
"644",0.00442886041589962,0.38151651381541,-0.0458506311867911,3.25247880459481,-0.198403390700413
"645",-0.00359589851488175,0.378971726508314,-0.0460155752463726,3.23456673251053,-0.397991617919549
"646",-0.00857841493901085,0.377859933682687,-0.0458414618666062,3.22561964720587,-0.323347880395479
"647",-0.00456419961619052,0.375705116350954,-0.0459845988746832,3.21502456739085,-0.486990697473721
"648",-0.00954217251639734,0.375189847138866,-0.0456679806684399,3.21367468502687,0.857801676201975
"649",0.0156019121710149,0.37808749358847,-0.0482309821002169,3.25820309095592,1.31053589248872
"650",0.0237523867554024,0.38717194524212,-0.0561040911273913,3.49074882036984,0.429947386306823
"651",0.00779244327649878,0.385079806788538,-0.0564150985920984,3.41157194756227,0.5209314105959
"652",0.00944145399483413,0.383823098813795,-0.0569596426971073,3.35714268131818,-0.390443928197895
"653",-0.00707647554104267,0.381937828244712,-0.0568099198854701,3.31343780873272,-0.429385519237227
"654",-0.00856865047440184,0.380585306869224,-0.0565307003158432,3.28327815865033,0.0561114762688344
"655",0.00186624955685273,0.377908190490379,-0.0566124023493335,3.25702986117223,0.754439381505261
"656",0.0136735941958749,0.37927891350175,-0.0582018601046711,3.26654700356046,-0.195049520807662
"657",-0.00353511237748826,0.376912863660385,-0.0582282132038976,3.24490908929777,-0.943447285603778
"658",-0.0167680583102657,0.380325073134539,-0.0554954668669799,3.29396425181482,-0.479797712380124
"659",-0.00849964879575484,0.379003006831627,-0.0552584432159304,3.26856225567664,1.52546124068008
"660",0.0264977508438237,0.391399640057586,-0.0665917925953114,3.66347979444941,-0.418819542823387
"661",-0.00759076025225881,0.38923345959357,-0.0662605788873955,3.53927290742106,-0.711347065478039
"662",-0.0121346843402609,0.388892885174192,-0.0652452255457466,3.46109107017457,-0.357580130705898
"663",-0.00532743416453926,0.386080795415634,-0.0651501899412804,3.38801778282128,1.1621499119871
"664",0.0182561839908965,0.390054101475665,-0.0687028680417852,3.42428073313602,0.139671329563858
"665",0.00253142814130944,0.386708018592641,-0.0686520338430834,3.36049263620627,0.861635015248401
"666",0.0156164270215539,0.388636786020035,-0.0707708301713696,3.36036225819986,0.0553352407368687
"667",0.00100290579351432,0.385301637464869,-0.0706914298106123,3.31357547996501,-0.0368867580722423
"668",-0.000668542196292728,0.382206766614154,-0.0706125007570993,3.27924646976639,0.982064705314134
"669",0.0192061190069982,0.387149102126971,-0.0746970092132435,3.36498681073229,0.718936527026248
"670",0.0130301341156593,0.387317358021041,-0.0757475355062643,3.33747001340792,-0.208777818312529
"671",-0.00378392649520738,0.384409002225582,-0.0755759014319827,3.29698530729324,-0.0909090971700582
"672",-0.000762830098233516,0.381378925097245,-0.0754433053003367,3.26707373069661,-0.227634971958558
"673",-0.0049246104252778,0.379068652255587,-0.0752426870422815,3.24560143204936,-1.76572547758338
"674",-0.0323936362585003,0.398519481670288,-0.055098903628187,4.12969192181003,-0.129978664664564
"675",-0.00158237051069959,0.394479421459582,-0.0551909166524753,3.87805813364769,-2.79797819919127
"676",-0.050932068976242,0.44559606033379,0.0184829218662222,8.8187953489661,-0.239131588438608
"677",-0.0055143892962785,0.438575999072722,0.0176270914776137,7.31887055067989,-2.2860352346581
"678",-0.0392884411440099,0.464147016383347,0.0454471884167926,7.67463274935989,1.57483569681392
"679",0.0250926043654128,0.469443050628571,0.0367206377258825,6.7235902386409,-1.82009014848601
"680",-0.0329876391667843,0.483941052818157,0.051732045698877,6.4555210835452,1.65598952765544
"681",0.0263220799722143,0.489050730032563,0.0424364559264239,5.85097235210014,0.0482928487678239
"682",0.00087526822273842,0.478443994981946,0.0412723637160885,5.14101670170689,1.46659709941681
"683",0.0265808679635222,0.483549205082101,0.032271765583602,4.87854200586743,-0.314510623799386
"684",-0.00570024676010938,0.474146602625495,0.0313167258096826,4.42825503087664,0.618548862758663
"685",0.00755723081677841,0.465857710154615,0.0300840276964659,4.09894253923521,-1.47173910273779
"686",-0.0266740625507727,0.472151573467945,0.0374543162926889,4.13833151691961,0.144307110520643
"687",0.000384688559297981,0.462779932537299,0.0363447033550286,3.88439685361391,-0.0384615389356656
"688",-0.000697083806131437,0.454080774222251,0.0352477135243666,3.69807658720921,1.22349069700631
"689",0.0198945414798096,0.454394684500548,0.030590071691278,3.65184865655705,-0.476146028612165
"690",-0.0086297557270011,0.44800366027813,0.0298848676025605,3.53120686586271,-0.392138611630138
"691",-0.00848233920237279,0.441831270340452,0.0291253924440875,3.441773668564,1.31380412212252
"692",0.0249623505444454,0.447998922015282,0.020632403920726,3.61545810507632,0.810102395661041
"693",0.0146824406134185,0.444647708293291,0.0183763467796797,3.52501654207564,0.252986782857981
"694",0.00458517767036242,0.437644873444736,0.0174389486697567,3.43459653992427,0.149616635353332
"695",0.00271167864102199,0.430899845557922,0.0165408092012023,3.36807297851697,0.205358048459996
"696",0.0037219459751641,0.424782131923485,0.0156369583900903,3.31934929317233,-0.729998562314724
"697",-0.0132306244204115,0.422567017906645,0.0159442809069081,3.30407055682714,-0.943759364228761
"698",-0.0167011888092293,0.422506172802361,0.0173213729157164,3.3211219781395,-0.475240890654471
"699",-0.00845652265056213,0.418118200303976,0.0167067340554337,3.28772488990477,1.55979907666048
"700",0.0275164011740439,0.42885641985058,0.00496826944123136,3.65857381396878,-0.819406515507973
"701",-0.0148510701445054,0.427591572299151,0.00600020528344715,3.5682396122116,-0.940669200505685
"702",-0.0167033725026224,0.427148307138507,0.00743606316283329,3.51349570176688,-1.14254039189102
"703",-0.0195330387294811,0.428849389313895,0.010186219487011,3.51497201905483,-0.367611906683307
"704",-0.00983579779604656,0.424498608783618,0.0097970418082407,3.43223825963763,-0.514989235156135
"705",-0.00775119147921374,0.41977299218293,0.00920913085980628,3.36848117272531,0.65058247626971
"706",0.0115253852021498,0.417057155452895,0.00760122551055879,3.33201847134621,0.28993931590026
"707",0.00525491198396845,0.412194433380934,0.00675375381887958,3.29322129811525,-1.46796978191957
"708",-0.02660574670655,0.422245578438025,0.0159489992402501,3.61969109129804,0.566407764275708
"709",0.0112110656063719,0.419364433313088,0.014268481525233,3.51630989489161,-2.21542069208194
"710",-0.040152680598715,0.448292124344123,0.0469475924347064,5.21955700560076,-3.19671160715273
"711",-0.0590120453393253,0.512586504158784,0.137137368601565,11.4990957808312,0.522890410632687
"712",0.0121758570800544,0.503989982463395,0.134055538162266,9.29914403712628,0.692961093552698
"713",0.0125593507166397,0.495523962904075,0.131157475513998,7.681891809233,0.57718756765752
"714",0.0104610506404191,0.48666381809432,0.12859302054125,6.48972737395431,-1.28037517857864
"715",-0.0232057485856909,0.487820107577075,0.131708743761431,5.75995318859482,0.0204519890272134
"716",-0.0022785265573532,0.477372155909797,0.12956655181904,5.07423892466314,-1.19318428542668
"717",-0.0216254852540537,0.477475027498675,0.131669739484051,4.6842420933029,-1.52228984935405
"718",-0.0288750842482013,0.48488691891463,0.139230168553928,4.62790392523981,0.597079236779101
"719",0.0130466061015704,0.478478530685981,0.13597727022061,4.26074411183463,0.873458813044913
"720",0.0158307236461561,0.473784254246358,0.132197943814297,4.00489933586577,0.876158777038243
"721",0.015879658276152,0.469428555321661,0.128436955466709,3.81777654538167,0.276710399466484
"722",0.00501514873803915,0.460711301163992,0.126282584557029,3.64946419533992,2.20656725878066
"723",0.0399922193911354,0.485875220752294,0.0960480926905805,4.94435960274471,-0.330910304466707
"724",-0.00599747750373715,0.476452037832726,0.0944193399781993,4.47683307166781,1.9495345906741
"725",0.0350328895012618,0.492911447810679,0.0743996402434043,4.93082382091919,0.344166719584261
"726",0.00623773914072624,0.48268699486371,0.072814007967883,4.46635566476733,1.53909135895771
"727",0.0278947668807751,0.488885895495948,0.062456340690896,4.42881151014297,-1.86355946723037
"728",-0.033775484869239,0.503180422490405,0.0774028683145141,4.78394932196155,1.02876525803731
"729",0.0159865576063629,0.497384143358986,0.0740793051126866,4.39372261279572,-0.292854563070547
"730",-0.00530774844474234,0.486834875957602,0.0726368916936294,4.07225666918971,0.039096862974821
"731",-0.00263916280363604,0.476522053497812,0.0711477551182309,3.83593625140079,1.35884843450726
"732",0.0246280119021367,0.479715849915224,0.063339189832771,3.85647800156072,0.930774843275432
"733",0.0168695296224917,0.47549421722941,0.060098162032389,3.71514465407669,-0.411542907498939
"734",-0.00745887721304186,0.467141844561416,0.0589378963309511,3.57580037921467,-0.259278966012902
"735",-0.00388639267183795,0.458414706062201,0.0576154551378756,3.4717569956523,3.123775049528
"736",0.0555290624309034,0.515500332058398,-0.0204468981328866,8.79729651720242,-0.261291675349413
"737",-0.00473569702626036,0.503675273055878,-0.0208492568875345,7.30331628531669,-1.55377672717223
"738",-0.0270796386624708,0.507441713051366,-0.0136935017474126,6.45527220654817,-1.96469973837967
"739",-0.0330565456414404,0.517965141979858,-0.00100199839130497,6.1032817086569,0.0870700969244069
"740",-0.0031261604313127,0.505398638329668,-0.00168285750765177,5.32616230542925,0.626598666527371
"741",0.0113565862278782,0.496365124899177,-0.00293559250767615,4.76383796078116,-0.298349675134966
"742",-0.00540734283797219,0.48589329693671,-0.00353113133455027,4.34382956980696,-0.0192789667070987
"743",0.00121033178397433,0.47554787047622,-0.00419112031098563,4.03517861292094,0.211864486028523
"744",0.00269525084443073,0.466065955120843,-0.00485101502190546,3.80873674768607,-2.37526985076824
"745",-0.0430498153215439,0.496463737100034,0.0293677843804596,5.52945654466232,0
"746",0.000882256677643913,0.485375929221539,0.0283454683283161,4.90511379321492,1.23361658406422
"747",0.0223582874612676,0.485605183125666,0.0227662145070976,4.5726536321915,-0.771676600997206
"748",-0.0139860046428585,0.479631258284893,0.0230386864457907,4.22468065592032,-0.186484816276122
"749",4.85583137170934e-05,0.469704503772794,0.0220877096643369,3.94775371966279,-0.977351182698024
"750",-0.0185693915804401,0.467798582379551,0.0239037469616843,3.80859744514052,-0.856834972120934
"751",-0.0178459380911567,0.465219769414922,0.0252680119068825,3.69348140168901,0.0600180072032461
"752",0.00295829766983169,0.456561737590578,0.0242771216844133,3.5580592537084,-1.46061523893621
"753",-0.026472451654998,0.463206129166154,0.0316959167300631,3.74078167841618,-0.152322954052153
"754",-0.00225328640423399,0.454532262857182,0.0306522960081907,3.59270681524345,-1.57741670831246
"755",-0.0281247625567543,0.463125500381832,0.0396332500041872,3.84172918100901,0.432678124277379
"756",0.00591580818936149,0.455265392034892,0.0383833434141621,3.66771392142121,-0.226407424078673
"757",-0.0041034486211581,0.447474885717602,0.0372974785439043,3.5392693158386,1.9083185358061
"758",0.0323881346441907,0.462194120166814,0.020353989469701,4.10368213456478,1.39525475494795
"759",0.0252878465609236,0.466450543259118,0.0127867147939927,4.06598017341078,2.40310953570722
"760",0.0435543867473318,0.496815758458641,-0.0228655878974616,5.71463979289558,-0.43887523508344
"761",-0.00795425320345412,0.487263318598189,-0.0230477504788722,5.04379804105742,-0.156509862721736
"762",-0.00451092905111089,0.477186435298697,-0.0234584941290643,4.54894864044247,0.575920377549075
"763",0.0119426208151695,0.470497197131378,-0.0246294579055095,4.19658555080915,-0.351014400968465
"764",-0.0063618477420607,0.462145893186122,-0.0249345239133984,3.92814433535583,0.477467411350138
"765",0.0110016892434912,0.456099912311344,-0.0259644195340701,3.73867068630582,-1.16354282617401
"766",-0.0210882581485626,0.457472339127662,-0.0220375151821153,3.70842012965769,0.48074657221338
"767",0.00751725251498561,0.450468411263822,-0.0227140258171185,3.5711668984584,-1.41944226487425
"768",-0.0257262253140066,0.456817209351008,-0.0152343791138145,3.73015120182782,-0.65737288522252
"769",-0.013780896633742,0.45229399862773,-0.0147055726019739,3.60279175204822,-0.974049976642233
"770",-0.0152962141033522,0.449138369052947,-0.0136901420015362,3.52121696395363,0.0605265831047495
"771",-0.00161282790812044,0.441453329487013,-0.01423651247178,3.43160145825914,0.543096980080285
"772",0.00984318673795424,0.436350922864933,-0.015232538592033,3.37163622165204,-0.815755568589319
"773",-0.0147848997299961,0.434295765647098,-0.0141524998938165,3.35312431781842,1.873333020251
"774",0.0348278342255089,0.453736645253117,-0.0356232868186166,4.26377714278657,0.148757899202802
"775",0.00269611475354272,0.44577149514522,-0.0359337908636958,3.97645056582937,0.365992791942847
"776",0.00663331877725802,0.439210570686568,-0.036369796833841,3.76674292292943,0.207131306486073
"777",0.00375408482057376,0.432485630907423,-0.0366909509114928,3.61185732323028,0.187035542047182
"778",0.00338986559404685,0.426201201357813,-0.0370035918246299,3.49818268694989,-0.137781736195019
"779",-0.00249718081335425,0.420276324970255,-0.0372865990487538,3.41472661542563,-0.622377904281084
"780",-0.0115002730004059,0.417420812059998,-0.036810416183495,3.36504392465689,0.494267514746746
"781",0.00910922689042935,0.41383142479439,-0.0375195185902243,3.32214921372634,0.844466919401638
"782",0.0153052693838704,0.413518115718362,-0.0396115675305445,3.32198425493633,0
"783",0,0.408373699065369,-0.0398742542524041,3.28541608690255,1.40785858525422
"784",0.0255162806341526,0.41739088272048,-0.0489549984903159,3.56053901270963,-0.0578647908903079
"785",-0.00104875181261692,0.412013053639538,-0.0491132772106031,3.46045500355453,-1.12535141830977
"786",-0.0211714819035553,0.416453212318436,-0.0443129105976409,3.52710743380172,-0.205088210954684
"787",-0.00192551476282972,0.411145192458133,-0.044522070448928,3.43592548373927,0.0879464560521293
"788",-0.000386969996774182,0.406173429312772,-0.0447307992170866,3.36901846937528,0.691101207885605
"789",0.0125256418163808,0.404885676037423,-0.0459909434566105,3.33769043563079,0.0096997914620877
"790",0.000175800754160756,0.400364157770609,-0.0461835582446933,3.29694021707304,0.290557105141463
"791",0.00526610890659719,0.396756373649834,-0.0464537917341548,3.26760903073899,-0.251767345151581
"792",-0.00456307636341422,0.393282559677257,-0.0465852677383245,3.245874628177,-0.0678919574111665
"793",-0.00210373089179042,0.389686876462313,-0.0467667156566963,3.22958479416541,0.715393615645274
"794",0.0137247324923798,0.390276973201413,-0.0484357227033302,3.24568624045679,0.394174427591452
"795",0.00714408777882602,0.387819301389506,-0.0487877982040851,3.23119680008848,-0.0383877164023043
"796",-0.000695745833342053,0.384546737946577,-0.048949364764508,3.21880274833882,0.650595482734116
"797",0.0122650153224874,0.38468943931963,-0.0501848748377577,3.22796197095986,0.456708691085648
"798",0.00827746994751864,0.383003267885548,-0.0506349507559917,3.21980849492784,-0.533030007516946
"799",-0.00966073112788592,0.382103443055391,-0.0502245302419333,3.21794866408145,1.13874830845424
"800",0.0215225832454387,0.389202119757493,-0.0563632626373828,3.38941598669511,0.207371174322242
"801",0.00375843222810951,0.386055423025936,-0.0564637377305276,3.33499388203352,0.310252681526763
"802",0.00562307505331281,0.383549653550417,-0.0566403183956444,3.29572061346921,-0.564813701470149
"803",-0.0102367844779839,0.38283563107076,-0.0560713051669399,3.27537146683136,0.216889141554752
"804",0.00211838335145207,0.380021596573622,-0.0561603322017179,3.25123760454851,0.778798212656309
"805",0.0141150780054564,0.381495941163625,-0.0578910517855721,3.26580469974707,0.130767812395144
"806",0.00237005920476466,0.37876106887648,-0.0579584910513753,3.24421162943615,0.586348182764176
"807",0.0106270792659438,0.378502222476181,-0.0587244317988162,3.23874323299061,-0.427788246545571
"808",-0.00775331064154986,0.37722660437713,-0.0584786347065487,3.22764486340453,0.68728792877621
"809",0.0116607095808023,0.377655869037854,-0.0595170027538552,3.23238788876102,-0.101866008715996
"810",-0.00184623774909114,0.375193781932848,-0.0595558212622591,3.21969125109168,-0.0556070449917193
"811",-0.0020562104216621,0.372906792505345,-0.0595944242649689,3.21037451431414,-1.15619003572495
"812",-0.0193570927844045,0.378604818859529,-0.0552496782413359,3.32253874290883,0.691591541595603
"813",0.0111751043765533,0.378798355945734,-0.0562513262305472,3.30044872770082,-0.504202748824814
"814",-0.00913826073888096,0.378012071865597,-0.0558468385790951,3.27591718694134,0.159004850411015
"815",0.00194760309166341,0.375529133206057,-0.0559368042484659,3.2516317596645,0.540592238319036
"816",0.00979779035058585,0.375149979824756,-0.0565803842029651,3.24144760333722,-0.437841306855836
"817",-0.00793551410345684,0.374173729296301,-0.0563346316421525,3.22998070931568,0.391353462589662
"818",0.00845225918446423,0.37343904710503,-0.0567981516560979,3.22254289182514,-0.821743348507527
"819",-0.0148934233234655,0.375987909772264,-0.0548036342030365,3.2561146372338,-0.253485560318799
"820",-0.00556584235246966,0.374150887285524,-0.0548101630222502,3.23774640852997,0.665201309861203
"821",0.0133939394377855,0.375710100576774,-0.0563938116115618,3.25175045801996,-0.0934230262268382
"822",-0.00169321562539277,0.373378483854655,-0.0564677761157942,3.23389508921374,0.540642629339892
"823",0.0110282562941353,0.373726691622026,-0.0573667154704198,3.23352730363016,0.204309134962295
"824",0.00370293527945317,0.37171909708274,-0.0574604287075136,3.22064042410689,-0.43698642361138
"825",-0.00792002004673591,0.370948081575579,-0.0572155116446413,3.21455564130881,0.650136960732178
"826",0.0128649735418668,0.372465983918012,-0.0586349049195745,3.23131356618726,-0.622187083995517
"827",-0.0112766299175623,0.37309573103015,-0.057759173321672,3.23391548038023,-0.616709112142008
"828",-0.0113891048869325,0.373523656303877,-0.0569717684487375,3.23415228656314,-1.1406071718284
"829",-0.0193894098767598,0.379065462235842,-0.0527590449617098,3.33626744581271,0.331267162054723
"830",0.00426928116453747,0.376863979039191,-0.0529358797634703,3.2962729911469,0.574741300385531
"831",0.0104167140551456,0.376633879604901,-0.0537141864886207,3.27610936872106,-0.678735637340007
"832",-0.0123015260056398,0.377460585449033,-0.0526538261503377,3.27213799563674,-0.578666890082542
"833",-0.00913406656144096,0.376604954437182,-0.0523504412549183,3.25409966980777,0.370353208085818
"834",0.00583208433985894,0.374891158952735,-0.0526025394085617,3.23669072332205,-0.914117963134525
"835",-0.0165676373496339,0.378427950950185,-0.0499244475917495,3.28815658816621,0.724364585515387
"836",0.0140424322660285,0.380177719428192,-0.0518300237227679,3.29569870437356,0.605947697645077
"837",0.0109823043767841,0.379881249833596,-0.0526882858222492,3.27701521089022,0.169763315315831
"838",0.00307682066959921,0.377343921420921,-0.052821428743975,3.25247729354484,-1.2516757382597
"839",-0.0226855947997274,0.385769322776065,-0.0459084068356218,3.45755690745822,-0.229270257097524
"840",-0.00537421006522079,0.38315237907305,-0.046031230934859,3.3853744499867,-0.642842223352636
"841",-0.0117827881336988,0.383095339115736,-0.0452911780680229,3.3470149856788,0.719324062644834
"842",0.0122674732783993,0.383449705620155,-0.0466276408623309,3.32342343957124,0.695207790254775
"843",0.0126000702492337,0.383724047143357,-0.0479199094817297,3.30543626379446,-0.781253973679364
"844",-0.0141595866571712,0.385118229735946,-0.0463550620578539,3.30784792080179,-0.61402860100874
"845",-0.00984462667604006,0.383973876686108,-0.046032652624246,3.28181257403891,-0.183017919409174
"846",-0.00424588387590615,0.381315504224397,-0.0461856201299833,3.25616135163096,-0.260655647891152
"847",-0.0057485825150139,0.379180366353391,-0.0462687354702908,3.23796505862222,0.655171435025247
"848",0.0129945288955914,0.380152623698349,-0.0477920243670297,3.24809109989538,-0.80027424162117
"849",-0.014504313392955,0.38202226430385,-0.0460716840271629,3.26999909214085,-0.650708846796979
"850",-0.0122301503935382,0.382188204206135,-0.0452576354482711,3.26396803305195,0.388992029935367
"851",0.00779353295841062,0.38066936276327,-0.0457602843184075,3.24620421518661,0.0194099379491351
"852",0.000351789184644698,0.37790054167543,-0.0459554386754338,3.229813810956,0
"853",0,0.375331079711677,-0.0461484435864697,3.21778763806201,-0.515640584059776
"854",-0.00934556210903227,0.374797503982134,-0.045847465896583,3.21539614424348,0.525344140420792
"855",0.00849597030373305,0.374043023827747,-0.0464345845096446,3.21197695127158,1.28225425201289
"856",0.0232398052484713,0.383041584570594,-0.0540748387942168,3.44587133401389,-0.614972630939932
"857",-0.0111458738809005,0.382934288939215,-0.0532740568184152,3.39081009775385,-0.212273333278593
"858",-0.00271565182197047,0.380134518876546,-0.053377373408245,3.33594817726603,0.327869146169815
"859",0.00585195026481504,0.378141081588672,-0.0536103366026771,3.2966587957914,-0.279585624397454
"860",-0.00506725982859424,0.376121112956782,-0.0536367414974769,3.26742902710973,-0.22229748679681
"861",-0.00235664448861513,0.373789023258273,-0.0537383823268908,3.2454092353744,0.424834084942032
"862",0.0077767019647438,0.372812114689856,-0.0541357739290319,3.23240907031771,-0.608844596405357
"863",-0.0110348082876955,0.373256308034354,-0.0533892519333038,3.23302445311654,0
"864",0.000460352223246854,0.371032046739892,-0.0535007649188331,3.22014355249873,0.570297809766367
"865",0.0103361794369522,0.371218795930247,-0.054286276038112,3.22050977069122,0.0674471288275205
"866",0.00122242381809967,0.369155386590392,-0.0543884388850644,3.21096195145042,0.853599390028765
"867",0.0154707879138177,0.372273812493966,-0.0567665461725182,3.25360651353484,-0.44027636204598
"868",-0.00797964747895504,0.371556589389096,-0.056496984599046,3.23923528498228,-0.886411045264716
"869",-0.0167946996636517,0.375318184030594,-0.0537502109406048,3.29083100071028,0.0193535901513692
"870",0.00138971292468844,0.372996321123806,-0.0538605135198087,3.26256487576081,-0.699099847015436
"871",-0.0126706105816146,0.374195788685861,-0.0527219527671888,3.2640010409597,-0.82184201933745
"872",-0.0143396921581773,0.376111493284798,-0.0511400844772411,3.27650008803368,0.20609458200226
"873",0.00462596252933262,0.374177095065897,-0.0513461958138026,3.25252141281513,-0.807170442048103
"874",-0.014629301362092,0.376462358644357,-0.0495517895674535,3.27420968937818,-0.773890160616124
"875",-0.0137125298221985,0.377827291941759,-0.0482465374436649,3.27777147558918,0.308289240242453
"876",0.00633834313643726,0.37618214170125,-0.0485848813686233,3.25454218473642,-0.497711558981587
"877",-0.00902061325395304,0.375504764770035,-0.0482911241029804,3.24177844798567,-0.60054229131632
"878",-0.0102382369738389,0.375258579987873,-0.0478426858641353,3.23524593774061,-0.211044749454594
"879",-0.00314186761480067,0.373065361391479,-0.0479993836569062,3.22183780110125,-0.251825869672331
"880",-0.0059911700814281,0.371591595888457,-0.0480428579378478,3.21299383896689,-0.232241231258961
"881",-0.00376905995194905,0.369762340735124,-0.0481829278864423,3.20560073508075,-0.486421713036025
"882",-0.00854840003376077,0.369304823521386,-0.0479756537188048,3.20451479069276,0.658130254795281
"883",0.0115476035695085,0.370258015752376,-0.0491359551164195,3.21556060265749,-1.11630954230809
"884",-0.0202321936694887,0.377092335997801,-0.0440407506132341,3.35862574945558,-0.450036557860684
"885",-0.00842534411186211,0.375956927108829,-0.0439416311752539,3.31582436873693,0.122938239026543
"886",0.00324577411549292,0.373772708461579,-0.0441803531381523,3.28100848540869,-0.0614502272511981
"887",-0.00111373490206823,0.371530977003558,-0.0443918813418915,3.25535243881322,0.927962606546343
"888",0.0185022197883241,0.376689343610127,-0.0484902635728365,3.33782082225381,-0.0406091376139048
"889",-0.000736007268429031,0.374231811220948,-0.0486546842410161,3.29703698886653,-1.42150984941446
"890",-0.026332506283171,0.386600371944089,-0.0377834919532811,3.67411130155427,0.205782560528277
"891",0.00465726760493181,0.38395998491662,-0.0381443017598935,3.54433553146552,-0.246989937231698
"892",-0.0044764897683795,0.38139280082418,-0.0383678638143651,3.4489110992844,0.236710860283758
"893",0.00392346404109503,0.378910395906404,-0.0386820052330071,3.37875645398884,0.143811016053968
"894",0.00260645655916717,0.376404036497536,-0.0389645969343401,3.32710587411709,1.86103911889033
"895",0.0337298056254471,0.39797394665028,-0.062163296595372,4.36836721973529,-0.262308463558383
"896",-0.00475412547749638,0.394562152901941,-0.0620929958308181,4.05380279632551,0.171587223527378
"897",0.00270818416132421,0.390952781110493,-0.0621209144807331,3.8224216107354,-0.525784831090088
